sample_id,group,00010,00020,00030,00040,00051,00052,00053,00061,00071,00130,00190,00195,00220,00230,00240,00250,00260,00261,00270,00280,00290,00300,00310,00330,00332,00333,00340,00350,00360,00362,00380,00400,00401,00410,00430,00450,00460,00471,00473,00480,00500,00511,00513,00520,00521,00523,00524,00525,00531,00540,00550,00561,00562,00564,00600,00603,00604,00620,00625,00626,00630,00640,00650,00660,00670,00680,00710,00720,00730,00740,00750,00760,00770,00780,00790,00860,00900,00910,00920,00940,00950,00960,00970,00983,01051,01055,01100,01110,01120,01130,01200,01210,01212,01220,01230,01501,01502,01503,01523,01524,02010,02020,02024,02025,02026,02030,02040,02060,03010,03013,03018,03020,03030,03060,03070,03320,03410,03420,03430,03440,04016,04066,04070,04112,04122,04141,04142,04146,04151,04152,04212,04213,04216,04217,04612,04621,04626,04657,04659,04714,04724,04727,04910,04914,04915,04920,04922,04931,04940,04964,04973,05010,05111,05120,05132,05134,05152,05200,05206,05215,05230,05418
SRR6784551,controle,13240.759285221531,4606.449028640096,8567.55012573158,6898.546854485167,6564.746200235886,8166.98934063244,2937.4457573936847,3961.101097091484,1802.5235329461245,155.7736386496651,7165.5873778845935,3404.76667334268,9568.952088479427,22386.89721165187,19850.012239357322,17068.340120613302,7966.708948082872,2781.67211874402,9724.725727129091,1112.6688474976077,4717.715913389857,4962.5030598393305,1112.6688474976077,2759.418741794067,1045.9087166477514,1357.4559939470817,2425.618087544785,1691.2566481963636,1513.2296325967466,756.6148162983733,445.0675389990431,6119.678661236843,1602.2431403965552,1335.2026169971293,1068.1620935977035,3738.567327591962,2514.6315953445937,1424.216124796938,956.8952088479426,801.1215701982776,11838.796537374546,2403.364710594833,445.0675389990431,14153.14774016957,2492.3782183946414,1179.4289783474642,712.108062398469,1068.1620935977035,623.0945545986604,1201.6823552974165,6765.026592785454,2336.6045797449765,1001.401962747847,3827.5808353917705,2403.364710594833,1201.6823552974165,422.8141620490909,16000.178027015598,623.0945545986604,712.108062398469,8100.229209782584,3404.76667334268,3248.9930346930146,1646.7498942964594,4361.661882190623,9568.952088479427,10370.073658677706,11816.543160424595,3404.76667334268,578.587800698756,1201.6823552974165,2559.138349244498,4584.195651690144,2870.685626543828,2803.9254956939717,4606.449028640096,2581.3917261944503,6676.013084985647,4806.729421189666,1179.4289783474642,556.3344237488038,845.6283240981818,15666.377372766316,2581.3917261944503,1468.7228786968424,645.3479315486126,162872.4658966998,58259.34085497474,48868.41578209493,51205.02036183991,29908.538620735697,8367.26973318201,3961.101097091484,1246.1891091973207,42459.443220508714,4116.874735741149,2091.8174332955027,2447.871464494737,912.3884549480383,178.02701559961724,13975.120724569953,11527.249260075216,8723.323764381246,445.0675389990431,3271.246411642967,1357.4559939470817,823.3749471482297,1646.7498942964594,32156.12969268086,1312.9492400471772,11749.783029574739,3983.354474041436,5785.87800698756,3204.4862807931104,5963.905022587178,1201.6823552974165,3872.087589291675,6230.945545986603,6230.945545986603,7766.428555533303,244.78714644947368,2091.8174332955027,912.3884549480383,3248.9930346930146,1112.6688474976077,3048.712642143445,801.1215701982776,1112.6688474976077,1401.9627478469858,356.0540311992345,5096.0233215390435,979.1485857978947,801.1215701982776,5096.0233215390435,979.1485857978947,2136.324187195407,1869.283663795981,979.1485857978947,979.1485857978947,645.3479315486126,2625.8984800943545,2670.4052339942587,1068.1620935977035,979.1485857978947,979.1485857978947,778.8681932483254,1758.01677904622,2069.5640563455504,1891.5370407459332,623.0945545986604,311.5472772993302,333.80065424928233,2025.057302445646,667.6013084985647,178.02701559961724,3004.205888243541,4806.729421189666,1045.9087166477514,489.57429289894736,979.1485857978947,600.8411776487083,4272.648374390814
SRR6784554,controle,12561.027634260796,4076.40896809973,9859.221690287719,7584.016684836706,4929.6108451438595,7868.417310518083,2844.006256813765,4360.809593781106,2085.6045883300944,521.4011470825236,7963.217519078542,4645.210219462483,9243.020334644736,22515.049533108973,17064.03754088259,14836.232639711807,8437.218561880836,3128.4068824951414,11992.226382898043,1706.4037540882591,5925.013035028677,5403.611887946153,1279.8028155661943,3412.8075081765182,1564.2034412475707,1042.8022941650472,1848.6040669289473,1422.0031284068825,1374.603024126653,379.2008342418353,521.4011470825236,6399.0140778309715,1611.6035455278002,1706.4037540882591,1090.2023984452765,3792.008342418353,3649.808029577665,1516.8033369673412,853.2018770441296,948.0020856045883,13082.428781343318,3460.2076124567475,379.2008342418353,9954.021898848177,2275.205005451012,1232.4027112859649,568.801251362753,1327.2029198464236,711.0015642034413,1564.2034412475707,8200.218040479689,2464.8054225719297,758.4016684836706,4029.0088638195,3318.007299616059,1279.8028155661943,379.2008342418353,15120.633265393184,616.2013556429824,284.4006256813765,6730.814807792577,4218.609280940418,3318.007299616059,2322.6051097312416,2607.005735412618,9385.220647485425,10238.422524529555,11139.024505853913,2559.6056311323887,663.6014599232118,616.2013556429824,2844.006256813765,4977.010949424089,3081.006778214912,2986.2065696544532,5830.212826468218,2464.8054225719297,5925.013035028677,4503.0099066217945,2133.0046926103237,616.2013556429824,948.0020856045883,14504.431909750203,2464.8054225719297,2038.204484049865,805.8017727639001,163103.7588282694,63847.94046546903,46926.10323742712,52898.51637673603,29719.865383703844,9764.421481727259,4360.809593781106,474.00104280229414,48111.10584443286,4550.410010902024,2796.6061525335354,2559.6056311323887,805.8017727639001,331.8007299616059,14836.232639711807,10475.423045930702,11328.62492297483,474.00104280229414,4360.809593781106,1042.8022941650472,616.2013556429824,1896.0041712091765,28582.26288097834,900.6019813243589,10143.622315969094,3886.8085509788125,4076.40896809973,3602.4079252974357,7062.615537754183,1090.2023984452765,2559.6056311323887,5877.612930748448,4313.4094895008775,6304.213869270513,331.8007299616059,1706.4037540882591,995.4021898848177,3839.4084466985823,1516.8033369673412,1801.2039626487178,711.0015642034413,1090.2023984452765,1232.4027112859649,284.4006256813765,3697.2081338578946,948.0020856045883,900.6019813243589,3649.808029577665,948.0020856045883,3460.2076124567475,1848.6040669289473,948.0020856045883,948.0020856045883,758.4016684836706,1848.6040669289473,1848.6040669289473,995.4021898848177,948.0020856045883,948.0020856045883,805.8017727639001,1564.2034412475707,1422.0031284068825,900.6019813243589,142.20031284068824,474.00104280229414,379.2008342418353,2322.6051097312416,711.0015642034413,758.4016684836706,1659.0036498080294,3934.2086552590413,995.4021898848177,568.801251362753,948.0020856045883,521.4011470825236,5119.211262264777
SRR6784564,controle,14827.11082350955,5908.336381284641,10297.386264524659,5317.5027431561775,5626.987029794896,6358.4953436682335,2672.818839152576,5458.177418901049,1491.1515628956474,1885.0406549812903,10128.576653630813,3066.7079312382184,8553.020285288243,26137.354753397292,21917.11448105112,16458.937062150075,9284.528599161578,3207.3826069830907,8356.075739245422,1350.4768871507752,4163.970402048223,4614.129364431816,534.5637678305152,1688.096108938469,478.2938975325662,1997.5803955771883,1434.8816925976987,1153.532341107954,1069.1275356610304,196.94454604282137,309.48428663871925,6161.550797625411,1828.7707846833412,1322.3419520018006,1097.2624708100047,3263.65247728104,2813.493514897448,2025.7153307261626,956.5877950651324,618.9685732774385,11647.863151675436,2616.5489688546268,590.8336381284641,11028.894578397996,4726.669105027713,3319.922347578989,1097.2624708100047,1153.532341107954,928.4528599161579,4163.970402048223,5120.558197113356,2053.850265875137,309.48428663871925,2813.493514897448,2250.7948119179587,1097.2624708100047,590.8336381284641,15136.595110148271,196.94454604282137,112.53974059589792,5908.336381284641,3348.0572827279634,5852.066510986692,1744.3659792364178,3319.922347578989,10635.005486312355,10212.981459077737,11113.29938384492,2447.73935796078,1659.9611737894945,618.9685732774385,4782.938975325662,3460.5970233238613,2363.3345525138566,2138.2550713220608,2475.874293109754,2166.3900064710347,5739.526770390795,4248.375207495146,1603.6913034915453,675.2384435753876,787.7781841712855,14461.356666572883,1997.5803955771883,1885.0406549812903,450.1589623835917,163885.99724277636,61080.9442084236,49489.350927046115,57564.07731480179,35027.994260473235,7399.487944180289,5598.852094645922,956.5877950651324,39248.2345328194,2419.6044228118053,1997.5803955771883,1603.6913034915453,1125.3974059589793,337.6192217876938,12857.665363081338,9875.362237290045,9228.258728863631,872.1829896182089,2644.683904003601,1434.8816925976987,900.3179247671834,1181.6672762569283,27937.99060293166,1012.8576653630813,10156.711588779788,4782.938975325662,7821.511971414907,3713.8114396646315,5008.018456517458,1012.8576653630813,4360.914948091045,4923.613651070535,11282.108994738768,12294.966660101849,393.88909208564274,3995.1607911543765,618.9685732774385,1463.016627746673,703.373378724362,1519.286498044622,759.643249022311,1491.1515628956474,1153.532341107954,365.75415693666827,4304.645077793096,1237.937146554877,928.4528599161579,2982.303125791295,450.1589623835917,1547.4214331935964,675.2384435753876,450.1589623835917,450.1589623835917,703.373378724362,2025.7153307261626,2194.5249416200095,1153.532341107954,450.1589623835917,450.1589623835917,759.643249022311,1856.9057198323158,1828.7707846833412,928.4528599161579,872.1829896182089,84.40480544692345,1350.4768871507752,1603.6913034915453,844.0480544692344,84.40480544692345,2700.9537743015503,3882.6210505584786,478.2938975325662,1097.2624708100047,450.1589623835917,844.0480544692344,3741.9463748136063
SRR6784567,controle,19448.771201107647,4910.868812737971,13261.509172724127,4413.291796469367,11703.876773970233,6122.360678435444,1665.8013153340255,3245.067497403946,1514.3648321218416,778.816199376947,6338.698511595708,3331.602630668051,7982.866043613706,18388.71581862236,17782.969885773622,18042.57528556594,5624.78366216684,2422.9837313949465,8696.780893042574,951.8864659051576,7117.514710972655,3872.447213568709,475.9432329525788,4391.65801315334,649.0134994807893,605.7459328487366,2855.6593977154726,4045.517480096919,3958.982346832814,886.9851159570785,454.3094496365525,6619.93769470405,3569.5742471443405,432.67566632052615,389.4080996884735,3439.7715472481827,5386.812045690551,1168.2242990654204,411.0418830044998,302.8729664243683,11184.6659743856,3115.264797507788,519.2107995846313,14408.09968847352,1709.0688819660784,1384.5621322256836,367.7743163724472,1773.970231914157,800.4499826929734,4413.291796469367,4997.403946002077,1730.7026652821046,995.1540325372101,4283.489096573208,2487.8850813430254,800.4499826929734,519.2107995846313,12763.932156455521,778.816199376947,649.0134994807893,4564.728279681551,2531.152647975078,4023.8836967808934,1925.4067151263414,3634.47559709242,14948.944271374177,14927.310488058152,10643.821391484942,2552.786431291104,1060.0553824852889,2098.4769816545518,2098.4769816545518,3439.7715472481827,1341.294565593631,2898.926964347525,3374.8701973001034,2271.5472481827624,3309.968847352025,2487.8850813430254,3136.8985808238144,2942.1945309795774,2682.589131187262,11682.242990654206,2704.2229145032884,1060.0553824852889,1038.4215991692627,154486.84665974387,65766.70128071998,49909.138110072694,53630.14884042922,36388.02353755625,9389.061959155417,2985.4620976116307,1211.4918656974733,43959.84769816545,1990.3080650744203,1600.8999653859469,2920.5607476635514,1449.4634821737625,281.239183108342,12352.890273451021,9908.27275874005,11336.102457597784,259.60539979231567,1341.294565593631,1622.533748701973,1319.6607822776048,908.618899273105,34743.85600553825,822.0837660089996,14624.437521633783,2985.4620976116307,4716.164762893735,8675.147109726548,11206.299757701627,735.5486327448943,2401.34994807892,3785.9120803046035,5473.347178954656,5819.487712011077,302.8729664243683,6425.233644859813,454.3094496365525,2725.8566978193144,1341.294565593631,713.9148494288681,713.9148494288681,670.6472827968155,649.0134994807893,151.43648321218416,6857.909311180339,670.6472827968155,822.0837660089996,1925.4067151263414,411.0418830044998,2120.1107649705777,1124.956732433368,346.1405330564209,346.1405330564209,346.1405330564209,735.5486327448943,778.816199376947,843.7175493250259,346.1405330564209,411.0418830044998,389.4080996884735,1276.393215645552,2033.575631706473,886.9851159570785,389.4080996884735,497.57701626860506,259.60539979231567,822.0837660089996,562.478366216684,0.0,1362.9283489096572,6598.303911388024,432.67566632052615,237.9716164762894,346.1405330564209,281.239183108342,3656.1093804084458
SRR6784574,controle,13089.7170566642,4909.588047796728,9426.409051769717,5755.54783449401,6216.29378974878,7704.27662885025,3421.605208695258,5128.631206852274,1691.9195733945648,370.10740668006105,8557.789627928758,1752.3452724443707,8935.450246990044,24147.619982778677,19857.395350242456,18475.157484478146,9826.729307974681,4320.437482061121,12742.269287127816,1707.0259981570164,6261.613064036135,5793.313896400138,1420.0039276704383,2749.369306766168,740.2148133601221,2016.7077057872714,1321.8121667145037,2197.984802936689,2152.6655286493346,128.4046104808375,679.7891143103162,8905.237397465142,2341.495838179978,2537.879360091847,1555.9617505325014,4108.9475353868,2862.667492484554,1132.9818571838603,1080.1093705152803,959.2579724156684,9985.346767980422,3580.222668700999,710.0019638352192,11692.372766137438,2628.517908666556,1276.4928924271492,823.3001495536051,536.2780790670272,755.3212381225735,1933.622369593788,6110.5488164116205,1563.5149629137272,332.3413447739324,2130.0058915056575,2477.453661042041,1299.1525295708266,710.0019638352192,15174.403673882502,166.1706723869662,90.63854857470882,6102.995604030394,4856.715561128148,3640.6483677508045,3043.944589633971,2356.602262942429,10521.62484704745,8263.214345060955,11073.009350876928,3293.2005982144206,1314.258954333278,536.2780790670272,3421.605208695258,5566.7175249633665,3829.4786772814477,2160.2187410305605,2930.6464039155853,1480.4296267202442,6699.699382147227,4207.139296342734,1956.2820067374653,1276.4928924271492,1601.2810248198557,12281.523331873046,2658.7307581914592,1465.3232019577927,173.7238847681919,166767.376165083,60002.71915645724,48506.72991223167,54337.80987053794,31126.788223031257,9539.707237488103,5181.5036935208545,755.3212381225735,47758.961886490324,4705.651313503633,2288.6233515113977,3315.8602353580977,921.4919105095397,370.10740668006105,8316.086831729535,10000.453192742872,10680.24230705319,188.83030953064338,5000.226596371436,770.427662885025,581.5973533543817,566.4909285919301,27010.28747526323,1578.6213876761785,10015.559617505325,3550.009819176096,6911.189328821548,3406.498783932807,4388.416393492152,1223.620405758569,3036.3913772527458,5808.42032116259,6254.059851654909,10279.922050848225,362.5541942988353,1812.7709714941766,287.02207048657795,2137.5591038868833,710.0019638352192,1646.6002991072103,672.2359019290905,1533.3021133888242,1639.0470867259844,551.3845038294787,2598.305059141653,1472.8764143390183,997.0240343217971,3429.158421076484,891.2790609846368,2364.155475323655,1548.4085381512757,891.2790609846368,891.2790609846368,808.1937247911536,1714.579210538242,1782.5581219692735,1382.2378657643096,891.2790609846368,891.2790609846368,868.6194238409596,2454.794023898364,1933.622369593788,475.8523800172213,128.4046104808375,60.42569904980588,392.7670438237382,3142.1363505899058,551.3845038294787,135.95782286206324,838.4065743160567,2205.538015317915,936.5983352719911,287.02207048657795,891.2790609846368,929.0451228907655,5045.545870658791
SRR6784579,controle,15528.38509461698,5903.353011176704,11246.704155680518,5553.351844506148,9205.03068343561,8003.360011200037,2520.0084000280003,3826.679422264741,1330.0044333481112,770.0025666752223,9566.698555661851,2963.343211144037,7536.69178897263,20533.401778005926,18281.727605758686,15890.052966843221,7186.690622302074,2426.6747555825186,10803.369344564482,863.3362111207038,5460.0182000606665,4760.015866719556,1155.0038500128333,3605.012016706722,933.3364444548149,1236.6707889026297,2753.3425111417037,3033.3434444781483,3021.6767389224633,315.00105000350004,210.00070000233333,7303.357677858926,3220.010733369111,1143.3371444571483,711.6690388967963,3558.3451944839817,5156.683855612851,1271.6709055696851,735.0024500081666,746.6691555638519,11946.70648902163,5086.683622278741,361.6678722262408,12366.707889026296,2170.0072333574444,921.6697388991297,665.0022166740556,921.6697388991297,560.0018666728889,4130.0137667125555,6195.020650068834,1260.0042000140002,595.0019833399444,2928.3430944769816,4456.681522271741,595.0019833399444,361.6678722262408,11736.705789019295,350.00116667055556,280.00093333644446,5180.017266724222,2916.676388921296,3686.678955596519,1551.6718389061296,3768.345894486315,13265.044216814056,10173.367244557481,11176.703922346407,2695.008983363278,1015.003383344611,1365.0045500151666,3033.3434444781483,3686.678955596519,2438.3414611382036,3756.6791889306296,2975.0099166997225,1633.338777795926,4340.014466714889,3558.3451944839817,3348.3444944816483,1936.6731222437409,2275.007583358611,12028.373427911427,1843.3394777982594,1481.6716055720185,571.6685722285741,164383.88127960428,60573.535245117484,47565.158550528504,50213.50071166904,34486.781622605406,8213.360711202371,3931.679772265908,630.0021000070001,43493.47831159437,3441.67813892713,1785.0059500198333,3336.677788925963,1003.336677788926,385.00128333761114,11935.039783465945,11176.703922346407,11935.039783465945,548.3351611172037,3266.677555591852,1038.3367944559814,1843.3394777982594,1936.6731222437409,29843.432811442704,863.3362111207038,14606.715355717852,3138.343794479315,5238.350794502649,6031.686772289241,9438.364794549314,863.3362111207038,2461.6748722495745,4106.6803556011855,5273.350911169703,6708.355694518981,385.00128333761114,5156.683855612851,746.6691555638519,2823.342744475815,735.0024500081666,1260.0042000140002,490.0016333387778,898.3363277877593,933.3364444548149,245.0008166693889,6346.687822292741,653.3355111183704,746.6691555638519,2916.676388921296,700.0023333411111,2590.008633362111,1505.005016683389,700.0023333411111,700.0023333411111,501.668338894463,1423.3380777935927,1446.671488904963,875.002916676389,700.0023333411111,700.0023333411111,548.3351611172037,1481.6716055720185,1843.3394777982594,1166.6705555685185,338.3344611148704,198.33399444664815,396.6679888932963,1820.006066686889,793.3359777865926,116.66705555685186,2181.67393891313,6335.021116737055,758.3358611195371,653.3355111183704,700.0023333411111,536.6684555615185,4398.347994493315
SRR6784585,controle,14157.121177473338,3741.9703552792967,9001.517576866307,5529.800636134961,5987.152568446874,8024.447539654492,3638.026734299316,5010.082531235058,2328.3371099515625,291.0421387439453,8689.686713926367,2681.7454212834955,9001.517576866307,23657.56813504355,20331.372263684178,16734.922977776856,10124.108683450097,3949.8575972392573,11288.277238425877,1143.379830779785,5509.011911938965,5509.011911938965,1184.9572791717771,2577.8018003035154,602.8730016838866,1642.3092114836913,1954.1400744236328,2681.7454212834955,2744.1115938714843,519.7181048999023,291.0421387439453,8980.72885267031,2868.843939047461,1351.267072739746,1351.267072739746,3908.2801488472655,3908.2801488472655,1663.0979356796872,561.2955532918944,1496.7881421117186,12202.981103049706,2390.7032825395504,374.19703552792964,12078.24875787373,3243.0409745753905,1247.3234517597655,1101.802382387793,769.1827952518554,561.2955532918944,1475.9994179157227,4885.350186059081,1538.3655905037108,540.5068290958983,2806.477766459472,1767.0415566596678,789.9715194478515,374.19703552792964,15799.43038895703,415.7744839199218,374.19703552792964,6756.335363698729,3991.4350456312495,3575.660561711328,2473.858179323535,2993.576284223437,10872.502754505955,8253.123505810448,9770.700372118163,3118.308629399414,2016.5062470116206,769.1827952518554,3845.9139762592768,4199.322287591211,3638.026734299316,2182.8160405795898,1683.8866598756836,2078.872419599609,6402.927052366796,4324.054632767186,2307.5483857555664,1081.0136581917966,1808.61900505166,11995.093861089745,2390.7032825395504,1122.5911065837888,207.8872419599609,164189.34369997712,61888.03193148037,47918.00927177099,54986.17549840966,32077.00143442197,9292.559715610252,5155.603600607031,1663.0979356796872,44051.30657131571,3222.2522503793944,1704.6753840716794,1808.61900505166,1725.4641082676756,748.3940710558593,9812.277820510155,9209.404818826268,10539.883167370019,498.9293807039062,3450.928216535351,1081.0136581917966,748.3940710558593,997.8587614078124,27524.270835498828,1205.7460033677733,10893.291478701953,4344.843356963183,8253.123505810448,4116.167390807226,6527.659397542773,1559.154314699707,4386.420805355175,7109.743675030663,6901.856433070702,11080.389996465916,769.1827952518554,2224.393488971582,291.0421387439453,2785.689042263476,956.2813130158202,914.703864623828,332.6195871359375,1725.4641082676756,810.7602436438476,249.4646903519531,3908.2801488472655,893.915140427832,1226.5347275637694,3700.3929068873044,519.7181048999023,1247.3234517597655,1143.379830779785,519.7181048999023,519.7181048999023,1018.6474856038086,2182.8160405795898,2203.604764775586,852.3376920358397,519.7181048999023,519.7181048999023,1101.802382387793,2224.393488971582,1579.943038895703,873.126416231836,582.0842774878906,270.25341454794915,291.0421387439453,2162.027316383593,769.1827952518554,436.563208115918,1600.731763091699,3430.139492339355,561.2955532918944,686.0278984678711,519.7181048999023,1060.2249339958007,3929.0688730432607
SRR6784590,controle,14687.743135282844,3966.0701747727576,8880.960965519858,4706.150255232746,8406.550657532687,9175.095356471906,2789.532610964571,5028.749264664022,1907.1294381084313,521.8513387858892,8956.866614797806,2353.075127616373,8463.479894491147,25333.51044651498,22249.843444598362,17799.87475567869,10588.838074273677,4004.0229994117317,10342.14471412035,1413.7427178017724,5417.765717213503,5740.364726644781,1299.8842438848512,2400.51615841509,597.7569880638366,1556.065810197924,1584.5304286771543,2163.311004421504,2096.8935613033,161.29950471563845,692.6390496612711,8491.944512970378,2476.4218076930374,1973.5468812266352,1688.9006964343323,3728.8650207791716,3216.5018881530254,1186.02576996793,597.7569880638366,1622.4832533161282,11983.604379755963,3064.690589597131,256.18156631307284,15266.523711027192,3112.131620395848,1318.860656204338,1024.7262652522913,540.827751105376,341.57542175076384,2049.4525305045827,5076.190295462739,825.4739358976792,341.57542175076384,2258.1930660189387,2419.492570734577,502.87492646640226,256.18156631307284,15987.627379167694,142.32309239615157,94.88206159743439,6290.6806839099,4838.985141469154,3358.8249805491773,2466.933601533294,2960.320321839953,12704.708047896465,8121.904472740384,10882.972465225725,2855.950054082775,1764.8063457122796,730.5918743002447,3301.895743590717,4810.520522989924,3643.4711653414806,1802.7591703512535,2504.886426172268,1290.3960377251076,6423.515570146308,3510.6362791050724,1926.105850427918,1271.4196254056208,1556.065810197924,11661.005370324687,2723.115167846367,1148.0729453289562,246.6933601533294,168434.6357477655,60781.44865931647,47839.53545742642,53949.940224301194,32136.55426305103,8548.873749928838,5161.58415090043,1015.238059092548,43797.55963337571,3776.306051577889,1413.7427178017724,2656.697724728163,1764.8063457122796,531.3395449456326,9583.088221340873,8738.637873123707,9545.1353967019,464.9221018274285,3216.5018881530254,1537.0893978784372,559.8041634248628,711.6154619807579,27563.23889405469,1205.0021822874166,10399.07395107881,4487.921513558646,6954.85511509194,4184.298916446856,5740.364726644781,1385.2780993225422,3728.8650207791716,6660.720724139894,5930.128849839649,10503.444218835986,483.8985141469154,1983.0350873863788,294.1343909520466,2058.9407366643263,597.7569880638366,1556.065810197924,265.6697724728163,1679.4124902745887,1252.443213086134,389.016452549481,3017.2495587984135,1631.9714594758716,1129.0965330094693,3444.2188359868683,815.9857297379358,1764.8063457122796,1148.0729453289562,815.9857297379358,815.9857297379358,948.8206159743438,1878.6648196292008,1964.058675066892,1034.214471412035,815.9857297379358,815.9857297379358,1024.7262652522913,2419.492570734577,1470.6719547602331,626.221606543067,379.52824638973755,56.929236958460635,294.1343909520466,2391.0279522553465,683.1508435015277,0.0,1034.214471412035,2571.303869290472,882.4031728561398,521.8513387858892,815.9857297379358,1110.1201206899823,4279.180978044291
SRR6784591,controle,12857.531437658234,2709.6018245349737,9582.993325382378,6496.76730902015,6172.452032724458,7616.1781013956015,1705.2706463289603,4885.6527106480025,2385.286548239282,533.5509384219447,9959.617517209634,5042.579457242693,8390.350051262736,23947.02153034963,21760.50886113029,13045.843533571862,9415.604795681376,2500.366162408721,9949.15573410332,952.0222626744502,4603.1845667775615,4917.038059966941,502.16558910300665,3169.92028121273,1182.1814910133282,1621.5763814784593,2071.4330550499026,2332.977632707719,3023.455317724353,544.0127215282572,470.7802397840688,8170.652606030171,2374.8247651329693,1506.49676730902,1004.3311782060133,3985.9393635051156,4111.480760780868,1150.7961416943904,428.93310735881823,1077.5636599502018,13359.697026761241,2029.585922624652,313.8534931893792,13474.77664093068,4519.4903019270605,1224.0286234385787,1286.7993220764547,648.6305525913837,554.4745046345699,2238.821584750905,4456.719603289184,2981.6081852991024,816.0190822923859,4006.8629297177413,1673.8852970100224,669.554118804009,313.8534931893792,17418.868872010546,627.7069863787584,544.0127215282572,7312.786391312536,3755.780135166238,3881.3215324419893,1339.108237608018,3923.16866486724,8913.439206578369,10608.248069801017,10514.092021844202,3190.8438474253553,1642.4999476910843,795.0955160797606,2929.299269767539,4101.018977674555,4121.94254388718,1652.9617307973972,4101.018977674555,2071.4330550499026,5743.51892536564,3243.1527629569187,1977.277007093089,899.7133471428871,1475.1114179900824,15044.044106877576,4749.649530265939,1652.9617307973972,345.23884250831713,168204.54878329462,61086.3515577595,48553.13539639696,50938.42194463624,30705.3334170276,8400.811834369051,5220.429770050007,1360.031803820643,40298.78852551629,2720.063607641286,1579.7292490532086,1297.2611051827673,2155.1273199004036,910.1751302491997,16383.152344485594,12093.821270897412,8515.891448538488,721.8630343355721,2803.7578724917876,449.85667357144354,177.85031280731488,1841.2738267110246,19940.15860063189,1705.2706463289603,10974.410478521959,5189.044420731069,8107.881907392296,2437.595463770845,7710.334149352416,1370.4935869269557,4153.327893206118,7218.630343355721,5973.678153704517,11351.034670349214,659.0923356976963,1673.8852970100224,282.4681438704413,2207.436235431967,1161.257924800703,1004.3311782060133,585.8598539535078,1600.6528152658339,470.7802397840688,83.69426485050113,5471.512564601511,1025.2547444186387,1035.7165275249513,4289.331073588182,303.3917100830665,1025.2547444186387,648.6305525913837,313.8534931893792,313.8534931893792,847.4044316113237,2374.8247651329693,2416.67189755822,1119.4107923754525,313.8534931893792,303.3917100830665,972.9458288870755,2081.8948381562154,1726.1942125415856,2291.130500282468,470.7802397840688,491.7038059966941,240.6210114451907,1663.4235139037098,816.0190822923859,240.6210114451907,3787.165484485176,5147.197288305819,878.7897809302618,816.0190822923859,313.8534931893792,627.7069863787584,2050.5094888372773
SRR8556880,controle,11137.011137011137,4964.1716308382975,9410.342743676078,4985.754985754986,6172.839506172839,5611.672278338945,1100.7511007511007,2784.2527842527843,4359.837693171026,345.333678667012,5611.672278338945,2633.1692998359667,8244.841578174912,26331.692998359667,18993.35232668566,16576.016576016576,8503.84183717517,2287.8356211689547,10619.010619010618,884.9175515842182,4575.6712423379095,4554.08788742122,1057.5843909177242,3453.33678667012,647.5006475006475,669.0840024173358,1985.668652335319,2007.2520072520074,1834.5851679185014,625.9172925839592,259.000259000259,5525.338858672192,1165.5011655011656,1661.9183285849952,1834.5851679185014,4683.588016921351,2050.418717085384,884.9175515842182,820.1674868341535,2050.418717085384,11072.261072261072,2244.6689113355783,302.16696883363545,10726.92739359406,3021.669688336355,1705.0850384183718,863.33419666753,1251.8345851679185,1057.5843909177242,453.2504532504533,6561.339894673228,1856.1685228351894,431.667098333765,2590.00259000259,1575.5849089182423,518.000518000518,302.16696883363545,15281.015281015281,949.667616334283,841.7508417508417,8568.591901925234,3626.0036260036263,4316.67098333765,1834.5851679185014,3777.087110420444,9388.759388759388,8050.591383924718,8892.342225675558,4467.754467754468,1381.334714668048,1446.0847794181127,3172.7531727531727,5115.255115255115,2482.0858154191487,3043.253043253043,3582.8369161702494,2611.585944919278,6734.0067340067335,3928.170594837262,1208.6678753345418,777.000777000777,1208.6678753345418,19101.269101269103,2352.5856859190194,1187.0845204178538,561.1672278338946,156004.48933782268,62116.89545022878,43878.96054562721,53267.7199343866,29374.946041612708,9906.759906759906,2719.5027195027196,1122.3344556677891,41699.0416990417,1920.9185875852543,3000.086333419667,2244.6689113355783,1251.8345851679185,280.5836139169473,13036.346369679703,13619.096952430285,13748.597081930415,388.5003885003885,2892.1695588362254,3496.5034965034965,2331.002331002331,992.8343261676595,31295.864629197964,841.7508417508417,11072.261072261072,4057.6707243373908,5935.422602089269,4230.337563670897,8784.425451092116,1424.5014245014245,3496.5034965034965,7424.6740913407575,6345.5063455063455,8029.00802900803,345.333678667012,1705.0850384183718,86.333419666753,5352.672019338686,2719.5027195027196,992.8343261676595,733.8340671674005,1985.668652335319,1402.9180695847363,194.25019425019426,5957.005957005957,2007.2520072520074,841.7508417508417,4813.08814642148,1100.7511007511007,3928.170594837262,2978.5029785029783,1100.7511007511007,1100.7511007511007,1036.001036001036,2352.5856859190194,2287.8356211689547,1316.5846499179834,1100.7511007511007,1100.7511007511007,1079.1677458344125,1467.668134334801,1661.9183285849952,2590.00259000259,712.2507122507122,129.5001295001295,86.333419666753,1920.9185875852543,1381.334714668048,884.9175515842182,4403.004403004403,4769.9214365881035,1165.5011655011656,1143.9178105844774,1100.7511007511007,733.8340671674005,3669.1703358370028
