# Constructed from biom file
#OTU ID	SRR27830980	SRR27830981	SRR27830991	SRR27830992	SRR27830993	SRR27830998	SRR27830999	SRR27831000	SRR27831001	SRR27831003	SRR27831004	SRR27831005	SRR27831006	SRR27831007	SRR27831008	SRR27831009	SRR27831010	SRR27831011	SRR27831012	SRR27831014	SRR27831015	SRR27831016	SRR27831017	SRR27831018	SRR27831019	SRR27831021	SRR27831022	SRR27831023	SRR27831024	SRR27831025	SRR27831026	SRR27831060	SRR27831061	SRR27831062	SRR27831063	SRR27831064	SRR27831065	SRR27831066	SRR27831067	SRR27831068	SRR27831069	SRR27831070	SRR27831071	SRR27831072	SRR27831073	SRR27831074	SRR27831075	SRR27831077	SRR27831078	SRR27831079	SRR27831080	SRR27831081	SRR27831082	SRR27831083	SRR27831084	SRR27831085	SRR27831088	SRR27831090	SRR27831091	SRR27831092	SRR27831093	SRR27831094	SRR27831095	SRR27831096	SRR27831097	SRR27831098	SRR27831099	SRR27831100	SRR27831101	SRR27831102	SRR27831107	SRR27831108	SRR27831109
PWY-5837	0.0	25.757523394596937	1.123843303849712	3.2352733602061035	3305.6317673554036	0.0	130.46260879561913	456.2376864507058	3755.1137878117	5.364950868108561	1117.8657787721663	0.0	95.56162573558677	7.704420215258503	56.35479143630776	2557.207727202973	197.81834891464717	44.35694953364343	70.4569056492176	24.889097639151796	32.12984653542595	2.2416371944391105	1.252999999999998e-12	195.45031466706632	0.0	0.0	186.9271129411431	0.0	87.37026160879108	261.162221089257	584.1669439937996	1.3650372752945759	50.61672539873785	28.119183352701917	938.5034505007001	0.0	3.458070236317873	53.55258807012105	0.0	120.16767000963613	8.530340370165337	1075.7874887917565	1466.7608040091213	3489.692580207676	55.38427249603942	1.0818597420411131	164.29154408406964	13.826268686347	7704.501662068254	22230.561914937596	2565.7900932155226	4.691292689300119	0.0	16.48488874057707	27.92054915784221	20.143499713947136	1425.9896361112262	0.0	1.704677416413995	5875.224459777818	7725.473505826412	102.40468174336013	44.54182904988188	9.12276664409266	492.54133567868786	20.357280063139353	293.59125658923773	4.038707370477492	31.8254251559028	0.0	1234.420602704894	3754.520443470159	26.6962855861509
PWY-5838	0.0	15.007174649872809	1.744912530849515	10.106151300709472	6810.893620184994	0.0	351.8476542445102	1320.1757236715564	9216.165054806279	17.0963003935448	3518.3728442338283	0.0	68.39337386089522	21.571671824438635	169.80909409284564	7097.012787567191	363.4063350896513	148.3855475294614	229.09293159782092	82.2302314433913	109.59697564324944	7.4175752950838865	4.2959999999999995e-12	189.08907593004605	0.0	0.0	141.13369387725118	0.0	118.64335228243363	401.15346129443867	233.93467177741712	2.3558756424021032	117.59012663072298	78.61360516202815	2889.16366796657	0.0	11.160431529578029	74.29521462762429	0.0	396.880898886556	25.881796402749703	2053.3371128190724	4645.327352024848	9076.219093734051	187.10543320851608	3.41731795278444	508.0767999173504	35.56290459975776	12193.922435184963	29184.264481538565	5434.972802253744	15.149554512957769	0.0	53.100260998819124	45.42665971328247	55.96206201141719	3997.1866438067955	0.0	5.554486723010076	12335.949495916533	8333.707998599048	347.4490598321453	133.74588724878893	27.28102834744348	1579.950604652877	61.28235231704127	391.46581005840324	11.417146476149364	24.677349841946093	0.0	3811.42901036647	6076.313541141201	44.04351887088961
PWY-5840	0.0	61.19195542228881	1.8669048214013573	10.438055632814686	8945.885850745623	0.0	445.4348186100098	1534.5369161090764	10681.837972047557	18.228794739411622	3568.099133427695	0.0	326.5775832100718	26.407981030195646	192.6152783280383	7252.242265783311	420.43536093006253	151.69266938748282	238.7571958465572	85.25601947214916	109.91223295512462	7.614860605112548	4.2959999999999995e-12	664.4011631037718	0.0	0.0	634.2152063551422	0.0	158.48891186043164	878.5790466043517	1933.8604089746118	4.677738578283385	120.50102601335345	96.25964150444007	3006.524124726573	0.0	11.596548900211417	183.14120976963392	0.0	400.9793582409652	26.47145944312633	3354.5486775888708	4649.584213580785	9804.949962161696	187.19832217156255	3.709091953131446	557.5072050677495	47.33730162108309	12472.494749141282	30456.55189431569	6935.976947179822	15.620988266697767	0.0	56.47551995994339	95.26554021371871	69.00264487225887	4031.3140182768284	0.0	5.83189703418789	13886.542914114129	9431.949852899234	347.2495841788187	152.2253103011586	31.250329147239906	1602.5840345730817	69.01384787767769	502.3616177200123	13.547411200975224	108.91940190488637	0.0	3898.897789591962	10507.70632992274	46.81285341944451
PWY-5845	0.0	0.0	2.0585842743989695	9.0037869351933	8643.313498326688	0.0	370.2436518882986	1458.2033550100919	10301.111431348761	10.198972084949522	3387.2004808517727	0.0	68.39337386089522	0.0	164.84133211614926	6924.448754671534	425.15714978210275	139.1753114520753	0.0	44.22105236530569	8.345999999999999e-12	5.87387023402225	0.0	10.196042194316405	0.0	0.0	22.48793602775093	0.0	108.63014197175535	2.472e-13	0.0	4.412574295364581	75.28250749630581	0.0	2859.2277414872174	0.0	7.9978994271441906	58.6579272079982	0.0	377.5605529206592	22.982730627042912	3201.1551782565743	4436.995719468619	9468.488010827346	174.08109408237522	3.1440954740760536	413.8171060186209	33.67838543999062	12035.129256860686	24767.138996990478	5316.31397989862	0.0	0.0	0.0	15.749895811863905	0.0	237.70675711778014	0.0	5.522448546173927	13731.432741447554	6517.229937311603	328.15020091484496	90.87504780093856	27.374416502206053	1520.344597444942	40.65906456541106	185.02128897637309	9.411697959732713	0.0	0.0	3712.8123324149483	10180.986779107192	43.102582970394046
PWY-5850	0.0	0.0	1.744912530849515	7.253825745697731	6369.564353676377	0.0	279.64522211996854	817.686466453859	6219.9519934312775	10.198972084949522	1893.0004014162323	0.0	68.39337386089522	0.0	58.05982855310589	4232.8088033064805	353.5703252930832	78.31982096605522	0.0	41.51499312343529	8.345999999999999e-12	5.87387023402225	0.0	10.196042194316405	0.0	0.0	22.48793602775093	0.0	108.63014197175535	2.472e-13	0.0	2.3558756424021032	75.28250749630581	0.0	1582.7202491439016	0.0	7.9978994271441906	9.063249830050927	0.0	216.46920869214753	9.986294948587027	2053.3371128190724	2568.164963717412	5789.162448048738	116.26666670288544	3.1440954740760536	413.8171060186209	18.006656210240468	5920.152108254912	8469.063309764268	1207.4788575613825	0.0	0.0	0.0	15.749895811863905	0.0	193.59661367814445	0.0	3.035849973948576	9285.833395522106	6517.229937311603	178.57508908703	51.409910302246814	20.80536463419316	922.5014873220532	7.32278944634988	67.20096030477251	9.411697959732713	0.0	0.0	2092.159870295408	6076.313541141201	43.102582970394046
PWY-5855	0.0	0.0	0.7493039665455095	1.7808256313939241	915.1221707551667	12.786158031334407	106.98253777912447	139.21602652022335	1128.1489493482825	6.0931397921572055	1714.079747690026	0.0	11.041804324700514	0.0	61.414173338592214	2529.8671341011236	73.27081705548983	64.66859179126659	0.0	11.68979850855729	47.948343106296505	2.561496222893375	22.058687596876354	21.62186347840578	35.49131185394712	26.737629126850738	4.750655788607669	1.1164601913871692	37.926606772654914	0.6934794048002136	2.776968903339102	0.3553352554498861	29.133890535185152	11.665223549736204	272.3502538456063	0.0	1.7787660623192731	0.7225735116118757	0.0	176.50020362605827	18.245942612358096	333.1897161068762	4705.614465701404	1465.3271491770784	207.7159624950707	2.1186281000218226	144.62476009487648	7.022732749061589	722.7581600987223	911.2765388162874	104.64037270615827	0.0	0.0	14.454911178917222	2.4900545751656473	0.0	109.06252752839372	0.0	0.4739492975990143	1984.5062814533253	4272.855198859427	5196.762823018416	55.200633988331994	5.854105376739731	882.57149519725	1.9731664541602876	133.12240597927976	2.5811396050597266	0.0	4.978726345506909	2184.554361094438	1049.7380247403908	24.61220454032539
PWY-5856	0.0	0.0	0.7493039665455095	1.7808256313939241	915.1221707551667	12.786158031334407	106.98253777912447	139.21602652022335	1128.1489493482825	6.0931397921572055	1714.079747690026	0.0	11.041804324700514	0.0	61.414173338592214	2529.8671341011236	73.27081705548983	64.66859179126659	0.0	11.68979850855729	47.948343106296505	2.561496222893375	22.058687596876354	21.62186347840578	35.49131185394712	26.737629126850738	4.750655788607669	1.1164601913871692	37.926606772654914	0.6934794048002136	2.776968903339102	0.3553352554498861	29.133890535185152	11.665223549736204	272.3502538456063	0.0	1.7787660623192731	0.7225735116118757	0.0	176.50020362605827	18.245942612358096	333.1897161068762	4705.614465701404	1465.3271491770784	207.7159624950707	2.1186281000218226	144.62476009487648	7.022732749061589	722.7581600987223	911.2765388162874	104.64037270615827	0.0	0.0	14.454911178917222	2.4900545751656473	0.0	109.06252752839372	0.0	0.4739492975990143	1984.5062814533253	4272.855198859427	5196.762823018416	55.200633988331994	5.854105376739731	882.57149519725	1.9731664541602876	133.12240597927976	2.5811396050597266	0.0	4.978726345506909	2184.554361094438	1049.7380247403908	24.61220454032539
PWY-5857	0.0	0.0	0.7493039665455095	1.7808256313939241	915.1221707551667	12.786158031334407	106.98253777912447	139.21602652022335	1128.1489493482825	6.0931397921572055	1714.079747690026	0.0	11.041804324700514	0.0	61.414173338592214	2529.8671341011236	73.27081705548983	64.66859179126659	0.0	11.68979850855729	47.948343106296505	2.561496222893375	22.058687596876354	21.62186347840578	35.49131185394712	26.737629126850738	4.750655788607669	1.1164601913871692	37.926606772654914	0.6934794048002136	2.776968903339102	0.3553352554498861	29.133890535185152	11.665223549736204	272.3502538456063	0.0	1.7787660623192731	0.7225735116118757	0.0	176.50020362605827	18.245942612358096	333.1897161068762	4705.614465701404	1465.3271491770784	207.7159624950707	2.1186281000218226	144.62476009487648	7.022732749061589	722.7581600987223	911.2765388162874	104.64037270615827	0.0	0.0	14.454911178917222	2.4900545751656473	0.0	109.06252752839372	0.0	0.4739492975990143	1984.5062814533253	4272.855198859427	5196.762823018416	55.200633988331994	5.854105376739731	882.57149519725	1.9731664541602876	133.12240597927976	2.5811396050597266	0.0	4.978726345506909	2184.554361094438	1049.7380247403908	24.61220454032539
PWY-5860	0.0	0.0	1.2457214316671705	4.934427926891182	4526.953182041151	0.0	186.76511298178457	548.8367875657541	4329.195332491022	6.823253488346575	1283.4279719317053	0.0	45.61678012030405	0.0	38.72885264023054	2950.175091621656	260.88218909550017	52.2602231061992	0.0	27.685169144577085	5.564e-12	3.9404142251460743	0.0	6.797974682962258	0.0	0.0	14.995779117234344	0.0	102.27406881639737	1.648e-13	0.0	1.5708312432816554	57.133583785069234	0.0	1072.0533546197164	0.0	5.383063527262641	6.042687331499938	0.0	145.60578194422928	6.782451636666458	1403.6318552924072	1743.8817409399956	4039.7017082466955	77.83532225624776	2.096110110288174	277.31118496500085	12.008406772427188	4356.83903173902	6078.469364694195	819.6135221335854	0.0	0.0	0.0	10.505725161210687	0.0	129.57594814586827	0.0	2.0253090972403047	6667.384134491252	5595.508038334076	119.34435630869481	34.290753368680654	13.8758577699431	624.1469869644427	4.885830718183311	46.773289381350125	6.332779817119722	0.0	0.0	1421.813576710793	4246.709011692199	38.11510989264082
PWY-5861	0.0	10.441853090461807	1.2457214316671705	6.93025856887226	4862.875878959632	0.0	235.0956149781268	889.8351062519781	6553.59991961358	11.464959768368528	2420.698509842633	0.0	45.61678012030405	14.383302346865154	113.39703152071156	5103.476936313712	268.9385592840288	99.09257592603636	153.89853120618602	54.85354023769037	73.17624230284929	4.9841855325396685	2.864e-12	126.2706228868667	0.0	0.0	94.23986308601363	0.0	116.11353076190247	269.00974468082296	156.4045933563124	1.5708312432816554	96.76733180442037	52.444868616796526	1983.200754160224	0.0	7.540227999461436	49.56515984981215	0.0	268.96625392636963	18.119472268220715	1403.6318552924072	3202.4197710307544	6505.95879743403	125.57873519843932	2.2782668553112853	340.8807687220784	23.724090595852577	10084.260775603205	25774.894749148818	3939.8028760208863	10.382405805761252	0.0	35.41798700911323	30.332694888713092	37.326348549578945	2901.274026564336	0.0	3.70771095851495	9087.332168979281	7779.222220021335	232.74942246579005	89.28232692132643	18.19700719385445	1080.4155115800609	41.13469540695708	345.97691177968244	7.697414802842337	16.45571684521677	0.0	2632.1480040326937	4246.709011692199	39.226700708295326
PWY-5862	0.0	0.0	1.4886227906478262	6.155100920528512	6291.335298790528	0.0	247.41660767483484	984.005532160989	7383.029957892653	6.823253488346575	2327.670641010564	0.0	45.61678012030405	0.0	110.07417118655934	4969.881106052933	320.6343370240761	92.9320890879055	0.0	29.49035400375507	5.564e-12	3.9404142251460743	0.0	6.797974682962258	0.0	0.0	14.995779117234344	0.0	102.27406881639737	1.648e-13	0.0	2.942584521580354	57.133583785069234	0.0	1962.0493273225861	0.0	5.383063527262641	39.12710924693254	0.0	255.66686789003563	16.000038467912205	2219.754688380496	3054.1313919518534	6809.279476149185	116.78238721338413	2.096110110288174	277.31118496500085	22.466146094555857	9921.868102524522	20848.968768975552	3846.452061333149	0.0	0.0	0.0	10.505725161210687	0.0	159.24306722021953	0.0	3.6862978491318854	10236.89317388547	5595.508038334076	219.76264043445437	60.638004230368416	18.259332196049296	1038.6464889179704	27.22892336043378	139.5519701104169	6.332779817119722	0.0	0.0	2561.665153364394	7355.660925628007	38.11510989264082
PWY-5863	0.0	29.435220834973915	1.2818236517505548	3.6974245296698705	3733.6514654148186	0.0	149.0475754485878	520.7533511983817	4252.353719571224	6.130716694935766	1273.6548337025033	0.0	109.18297387582837	8.80484711568627	64.390413127752	2905.9795386933106	222.4553278267631	50.68699794339633	80.44294460487906	28.44253987196933	36.71365214575764	2.5618562328199075	1.4319999999999975e-12	223.21603209343886	0.0	0.0	213.49259887881155	0.0	99.82859330280553	298.0163803269789	665.7378399101542	1.5599821093650459	57.094058997041074	32.13288342938182	1068.4754632304878	0.0	3.952045832585129	61.18972441586549	0.0	137.2925997378785	9.747608321813535	1225.2812594692145	1672.665319454793	3962.4629387132914	63.27356839701843	1.2364071001318988	187.59930906539338	15.799739506366603	8475.343679936408	23999.682109454614	2911.087144407169	5.361428637442558	0.0	18.838618352206236	31.906381823587854	23.019435855009426	1622.9849641200174	0.0	1.9478891381773538	6611.09454769962	8573.617568127043	117.01543740211609	50.89541083008455	10.425710513512561	562.1110704362137	23.24363909538542	335.21258646244576	4.615623646045148	36.36685869827083	0.0	1407.3322012696194	4244.383754158858	30.50758376910943
PWY-5896	0.0	0.0	1.744912530849515	7.253825745697731	6369.564353676377	0.0	279.64522211996854	817.686466453859	6219.9519934312775	10.198972084949522	1893.0004014162323	0.0	68.39337386089522	0.0	58.05982855310589	4232.8088033064805	353.5703252930832	78.31982096605522	0.0	41.51499312343529	8.345999999999999e-12	5.87387023402225	0.0	10.196042194316405	0.0	0.0	22.48793602775093	0.0	108.63014197175535	2.472e-13	0.0	2.3558756424021032	75.28250749630581	0.0	1582.7202491439016	0.0	7.9978994271441906	9.063249830050927	0.0	216.46920869214753	9.986294948587027	2053.3371128190724	2568.164963717412	5789.162448048738	116.26666670288544	3.1440954740760536	413.8171060186209	18.006656210240468	5920.152108254912	8469.063309764268	1207.4788575613825	0.0	0.0	0.0	15.749895811863905	0.0	193.59661367814445	0.0	3.035849973948576	9285.833395522106	6517.229937311603	178.57508908703	51.409910302246814	20.80536463419316	922.5014873220532	7.32278944634988	67.20096030477251	9.411697959732713	0.0	0.0	2092.159870295408	6076.313541141201	43.102582970394046
PWY-5897	0.0	56.43245177735836	1.9345498438089213	9.214179908911522	8112.860354259302	0.0	390.0757940377046	1347.6825836180954	9615.643523142024	15.97765288831056	3158.5877780859864	0.0	285.9404832627888	23.10823803185571	168.63889307874203	6543.014833209162	399.95443053622927	132.79839013940918	209.39932549848461	74.61247901864513	96.21540329095237	6.671456805094719	3.759e-12	582.3303544044776	0.0	0.0	556.070665667696	0.0	148.0331336668584	771.6500564790438	1703.6419436014542	4.093422126432984	111.44447175841658	84.25116298573852	2660.8921585467438	0.0	10.189407895407403	160.33014269688783	0.0	352.6441489201995	23.548426079624726	2983.545818526464	4128.731411893073	8851.287351545994	164.19560718775	3.2454802020804525	488.8171572538496	41.43139195080474	12156.302363800227	29815.177165114008	6281.155771302211	13.718775874663105	0.0	49.42379187941183	83.43620967960574	60.38788266025997	3642.658183023577	0.0	5.105041954700012	12878.883671390551	9177.889572157741	304.63626157875893	133.2725772617493	27.348877239257156	1414.6018807887017	60.52249889704263	480.16799568328906	11.902565247472706	95.3375222924209	0.0	3457.342689854897	9523.001388514687	44.91107608800127
PWY-5898	0.0	56.43245177735836	1.9345498438089213	9.214179908911522	8112.860354259302	0.0	390.0757940377046	1347.6825836180954	9615.643523142024	15.97765288831056	3158.5877780859864	0.0	285.9404832627888	23.10823803185571	168.63889307874203	6543.014833209162	399.95443053622927	132.79839013940918	209.39932549848461	74.61247901864513	96.21540329095237	6.671456805094719	3.759e-12	582.3303544044776	0.0	0.0	556.070665667696	0.0	148.0331336668584	771.6500564790438	1703.6419436014542	4.093422126432984	111.44447175841658	84.25116298573852	2660.8921585467438	0.0	10.189407895407403	160.33014269688783	0.0	352.6441489201995	23.548426079624726	2983.545818526464	4128.731411893073	8851.287351545994	164.19560718775	3.2454802020804525	488.8171572538496	41.43139195080474	12156.302363800227	29815.177165114008	6281.155771302211	13.718775874663105	0.0	49.42379187941183	83.43620967960574	60.38788266025997	3642.658183023577	0.0	5.105041954700012	12878.883671390551	9177.889572157741	304.63626157875893	133.2725772617493	27.348877239257156	1414.6018807887017	60.52249889704263	480.16799568328906	11.902565247472706	95.3375222924209	0.0	3457.342689854897	9523.001388514687	44.91107608800127
PWY-5899	0.0	56.43245177735836	1.9345498438089213	9.214179908911522	8112.860354259302	0.0	390.0757940377046	1347.6825836180954	9615.643523142024	15.97765288831056	3158.5877780859864	0.0	285.9404832627888	23.10823803185571	168.63889307874203	6543.014833209162	399.95443053622927	132.79839013940918	209.39932549848461	74.61247901864513	96.21540329095237	6.671456805094719	3.759e-12	582.3303544044776	0.0	0.0	556.070665667696	0.0	148.0331336668584	771.6500564790438	1703.6419436014542	4.093422126432984	111.44447175841658	84.25116298573852	2660.8921585467438	0.0	10.189407895407403	160.33014269688783	0.0	352.6441489201995	23.548426079624726	2983.545818526464	4128.731411893073	8851.287351545994	164.19560718775	3.2454802020804525	488.8171572538496	41.43139195080474	12156.302363800227	29815.177165114008	6281.155771302211	13.718775874663105	0.0	49.42379187941183	83.43620967960574	60.38788266025997	3642.658183023577	0.0	5.105041954700012	12878.883671390551	9177.889572157741	304.63626157875893	133.2725772617493	27.348877239257156	1414.6018807887017	60.52249889704263	480.16799568328906	11.902565247472706	95.3375222924209	0.0	3457.342689854897	9523.001388514687	44.91107608800127
PWY-5910	41049.16640878594	55540.251928277066	72.67259605983331	55447.13893635676	2441.99566523141	67285.98613463354	2435.1790193381357	28285.847475205257	5035.283863208661	6937.681360673599	8322.504760452894	43816.583937790725	823.0854127485636	768.8205094654121	34096.21382997696	29961.03659985877	311.7706590348752	36283.59991959849	269.3162056112096	8928.60175867984	567.8741223445095	54894.00467271976	34131.87435179724	10160.21394558768	85.21298040848846	250.89993183893492	28678.78249426109	27202.450887445055	53796.908832802925	6691.982419901123	8138.376679291074	5020.2395210455325	420.0276426981502	20623.826403398016	385.3057211701188	81.06375998812749	56669.662170330186	1750.34672316106	1774.7881980184777	53252.37483902496	8714.261831609012	22220.68225719009	45699.264086944146	37868.31091724905	4458.972593422465	425.52181825946354	9621.572580795182	18209.410630553433	1765.214191345649	13683.37752825977	37778.06107647364	72690.62653835057	25881.98635104144	538.8672174494926	42844.8008075682	3325.6046605495994	35398.18223594142	81.80934242229077	1501.0029425630466	1341.3303153519992	35323.79200027028	49432.12137100195	437.89841494940566	39040.91891791502	33555.14417516239	422.5210279627476	43766.920681384814	63515.11365794212	1788.137056197528	39425.345459267795	42232.339593126664	7903.006153923487	47340.31309120548
PWY-5913	15.798998474993763	90.9849512582337	8.561899024722317	81.6945740691735	33475.04836353227	307.3549847756976	3740.6727798833167	17428.036844313214	49877.53575145512	75.38466300282288	35397.01657322968	8.559311696804267	318.8614552561588	88.89236299347506	3962.454437446392	31667.337335331296	996.0900713947461	4255.006877219383	1098.266105001221	507.05846651472416	9206.985854814879	110.64976647516322	5365.617200240515	587.3622178818789	4095.5050437814557	46.67134031044566	483.1505807759801	43.5518646961904	260.2284664709426	490.1196062916466	1046.4979648594015	818.8140119466668	174.192005225123	34688.61078850726	37931.295862004445	0.0	112.54785497863223	182.81799188561885	30.282925256790843	6056.503675578194	182.31749849315833	38905.094001027835	53085.93201011243	46787.151803137895	13218.518613111555	67.8586822014572	1361.6481946085073	1413.1931386003425	17138.77724118527	37011.18738104341	23373.18047944378	117.53872440797602	28983.117319617282	233.49814085666134	251.29938123201197	387.7921520831839	12966.480779142039	105.17400425602989	95.95447679340153	39075.84726735379	6720.86775886042	51879.83171736541	49201.40841949468	260.91423469606957	19266.686888287753	219.8696813702071	392.0151002293918	122.64535563926668	24560.407332160346	87.21012196489052	32728.10445572465	50171.866533421715	44.934789407242846
PWY-5918	13.719534841432685	118.97682712004067	8.340299750322657	73.1008058364423	22395.597434465908	306.032388669207	613.8796641314894	4934.787463270179	33027.8631128379	14.031721989711496	22209.045445732212	0.0	70.05478257855064	15.624032853530013	833.2138857955193	19426.283908647078	1078.4136272796636	1064.6663442270624	237.24419986667203	70.8289138715094	677.0119197405423	29.96118087941698	603.5706941992835	176.86934939878458	2795.2435545364383	20.006044236059125	114.932895966601	12.404927463323078	81.29729148718134	127.20674375256371	163.86873422466627	174.55753194958186	88.98948751293061	25465.964230798527	26920.05903113013	0.0	35.081418832004694	43.70611280209656	2.6194452496575655	2359.3547042378427	145.20089934867644	30511.864161912265	16441.344809106577	32306.961929816356	5430.986375053376	3.758801913367015	355.43016217490236	309.93841413682503	18246.41516564094	38225.16386014991	20005.296573771113	51.90539405194424	21248.69103581148	39.76006402881321	68.8923847092465	93.63382127189085	14882.302007981585	0.0	21.558050653994048	33785.74520008379	7876.096582645813	12190.811805399859	36118.35340955412	55.57621415971257	13607.943330190888	46.85250804088495	336.84055964753645	38.37822029754095	16758.015001528714	22.23908571485054	23994.129020038894	40688.98535669318	37.529513475866125
