# Constructed from biom file
#OTU ID	SRR9198470	SRR9198471	SRR9198472	SRR9198473	SRR9198474	SRR9198475	SRR9198476	SRR9198477	SRR9198478	SRR9198480	SRR9198483	SRR9198499	SRR9198500	SRR9198501	SRR9198502	SRR9198503	SRR9198504	SRR9198505	SRR9198506	SRR9198507	SRR9198508
PWY-6892	97.99475782941327	1068.7806489477555	0.0	0.0	11623.901872504997	2039.6884244677972	762.2363358998933	1.7278314442251002	34.00341015638835	2197.5913110643073	6.001810541476851	0.0	124.54691037604762	93.84366266028692	0.0	41.44516160050347	782.8197765910613	112.21576181585209	3254.540521908529	1405.8401552931916	5.440769629794401
PWY-6895	164.77096689492467	1284.7489017633895	0.0	51.70888267116407	11699.691959157419	2515.6310427409444	1480.0692835559844	3.384981569584347	19.569224867019994	11915.89507019831	7.415491011124405	0.0	71.5629835703299	72.43832066341358	0.0	32.36792322738413	526.2119815364641	198.7127965454403	4373.028915528749	2599.7136985893694	5.286093977964957
PWY-6897	358.64951596974646	1723.8364707118367	1014.673468203884	291.26014225755347	12420.91516821016	17737.536088701047	15267.841095841439	12.048501140965342	77.07516391487155	12756.175219646466	6.599479757492251	21.065343083626463	92.0162336333288	296.1643815634453	310.7212992886815	49.38385564842888	954.4291016382227	310.09968527185646	4497.293782131229	4381.809983435766	9.819919602619853
PWY-6901	60.709294687507295	409.7876660716825	43.26562639488038	168.2955086910594	10718.16117266724	336.7223932581964	128.23943212416188	0.0	103.6688918256059	7777.3603667999005	16.57491527485346	16.30557780902202	21.00337838714994	231.59426215368512	0.0	92.08113245267094	65.82829860754123	213.07285591796222	4876.420837971534	0.0	3.8285897262069275
PWY-6906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.10977440908258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6919	0.0	0.0	0.0	2.5640526937800896	0.0	0.0	0.0	0.0	0.0	0.0036425534987626815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31781087696618776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6944	0.0	5.462138842262686	0.0	0.0	20.529030924881603	0.0	53.399304054607086	0.01692168193675163	0.0	0.8903668148535104	0.0	0.0	0.01483814434642814	0.0	0.0	19.43968291393321	0.4146041061987157	0.08347392744711367	0.2980390536907074	0.0	0.0
PWY-6948	0.0	0.0	0.0	0.0	0.0	27.6568104739566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8457189145459008e-13	0.0	7.317219376000826	0.0	0.0	1.15190074099329e-13	0.0	0.0	0.0	2.76e-13	8.515735525307689e-13	0.0	0.0	0.0
PWY-6957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3650830666568044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6969	362.37362758478224	1853.516144874654	0.0	207.99376087862072	7963.5077533505155	2310.1226727096155	17787.06172395788	12.606492372209667	21.496703595300676	21922.61408680645	10.505676689175449	12.25087487571785	71.55256168654468	89.56585196962486	0.0	52.654372461533136	1768.483933554437	290.1990952804631	7460.264416477627	7807.365193270541	4.282342667657923
PWY-6975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07964228398715263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12236011487866695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0059032100375838	0.0	0.0	0.0	0.0	0.0036832000119468196	0.0	0.0	0.0	0.008829584153777931	0.02724558589279471	0.0	0.0	0.0
PWY-7003	4.154573130010807	87.96396113923818	0.0	0.0	2299.170201173404	1040.0266276406765	389.744342689443	0.0	0.0	79.97539966937065	0.0	0.0	47.62347565857835	0.0	0.0	43.03346702253809	117.05176380412415	138.75486917254673	433.5107201893235	62.91991398814602	0.0
PWY-7007	0.0	129.61606676828836	0.0	102.84124718844572	81.78085794793986	15.68503491994898	96.28126032226474	0.0	0.0	73.64800894755113	0.0	0.0	15.138889926473325	0.0	0.0	0.0	1058.1367430741482	51.91397461022085	1341.80042895287	9.304023109427742	3.6000000000000005
PWY-7013	0.0	13.467103357705192	0.0	0.0	0.15112697476940537	0.017325663322206326	369.41891759511293	0.0	0.0	253.56459596274064	23.991256453945464	0.0	91.74802631020026	129.6404980586168	1437.2538343832384	17.877687141350115	0.0	186.6909865870408	5788.227531009397	0.0	0.0
PWY-7014	0.0	0.0	0.0	0.000296058942067924	0.0	0.0	0.0	0.0	0.0	0.0025635856954458573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7015	0.0	0.0	0.0	9.86940379198e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7016	0.0	0.0	0.0	9.86940379198e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7022	0.0	0.0	0.0	2.282538590756587e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7031	27.35616355093989	23.022467248984448	0.0	0.0	49.07653889253273	253.0289446727005	90.84650118058148	1.4931939254958435	0.0	116.77845431329813	0.023806563611002744	0.0	2.127724149120398	0.021169041323355578	0.0	0.0	0.0	0.01321871804190086	847.5338562209888	1466.868929248207	0.0
PWY-7046	0.0	56.2974126065259	0.0	0.0	0.0	0.15467192005170063	43.72678837018981	0.0	0.0	14.509109349725867	0.0	0.0	0.0	0.006432800942095573	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7090	22.85519291838331	108.04866727470693	0.0	0.0	271.09816623837276	80.31295452998889	1128.324135043288	0.1503806934763478	0.0	1385.217967964945	0.33407356773313585	0.31375367158137535	3.1305397515563356	4.16355777324098	0.0	0.069746926780385	9.013274719073893e-08	1.0119901490215926	139.37965740079144	212.9306425668914	0.0
PWY-7094	60.62009679071689	463.3792716566106	0.0	38.5386094197877	1106.1215438837673	794.1894172775065	2765.9248030625854	5.007898717140358	0.0	8359.367148762849	1.3962248135827144	24.10632211575587	4.344206770922167	67.66935015353218	0.0	89.2122563734962	2330.842869255008	95.0726353195953	4306.508286147781	2738.963924903995	0.0
PWY-7097	0.0	0.0	0.0	0.9730468522409433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7098	0.0	0.0	0.0	1.0759004717798497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08290919129450317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12054775789448656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7111	319.7932691343326	1606.3541952235262	16.254783098024852	311.53677859081563	4527.212163493701	1760.6327070561367	17033.26074627444	23.41283601573175	52.25616796868287	16498.474334780094	13.276276632570722	47.388914886371154	121.33907470888411	215.38062954366166	0.0	144.89710595602455	2451.1356314212526	482.10352849293344	7779.272671288859	8896.81744158396	5.1418585459874215
PWY-7159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002035095731804938	0.0	0.0	36.50903014383529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7184	419.2855422800631	1505.3255685876084	1561.443531138445	282.7436377291698	6868.3820268217905	23743.88992088019	15865.10065827081	15.560837847893305	96.96066455882008	13143.389142969178	16.739507103768112	36.612456283364736	132.58513343732628	440.1414157764701	30584.994774844552	102.34955735872282	1762.9164521018365	583.9306631435896	7267.183843970079	9145.125692971631	13.48498436908513
PWY-7187	966.440466552679	3099.800919917577	3243.2380985832747	228.00719948915977	11585.370013635986	24802.953879484718	18641.117895466457	59.49647345724578	169.75126307433774	12194.286387424429	38.816234481591444	42.79009314462901	296.5375378029862	1019.13130002812	36687.66322395849	261.5273448575429	3698.8047373465974	1278.562713601061	6898.59265404219	19679.491143134077	29.875722251466897
PWY-7196	493.2481122566083	1931.7877834892263	2154.288213581027	86.30228730945416	8807.923746717139	22844.386666928247	6003.750721799693	21.135463421933746	120.50679911906211	14330.249308947867	19.89132820359349	33.4975147854613	185.52483958176762	548.2187317470323	36533.8957566845	150.86517853525277	2369.13653785271	726.6383055232922	6551.285334941535	10385.67411623699	18.590079433640202
PWY-7197	372.9590257426555	1337.1063914607	1505.1241716289703	249.57204721008378	6004.275906592029	19417.415928312497	15854.02016478756	13.832815655809128	85.4985714226511	13172.73334983334	14.8795618704191	32.54269989383286	119.60311305832292	415.78956446964645	31563.112939655377	109.85457629381473	1566.7689551751319	519.8683648999299	6243.479963194887	8116.544886726687	11.987001661749755
PWY-7198	0.0	1.8315321515733998	0.0	2.673267153837772e-06	37.44247328979056	0.0	370.9956416156652	0.0	0.0	432.79415985553277	0.0	0.0	1.7050052629696857	0.0	0.0	14.609367977991928	9.9491417646364	0.0	0.0	0.0	0.0
PWY-7199	196.7796618208473	1958.6623268081257	1506.4692951062596	79.66708712236495	11927.431987222682	21069.768004469945	821.26594636572	18.808253994090244	97.38881385289916	9405.536372057783	8.024384438331642	24.7011904423863	237.3308634751715	216.2799611868212	31379.338267561452	71.27428045433132	2299.1390896157654	351.74678901189225	4644.241456651468	3789.936747467527	22.63361845852206
PWY-7200	334.2383963320903	1682.755792736658	1719.502785183226	126.2728258409512	8052.950116909719	20588.610063159398	2539.0312399152663	17.69249889305316	100.3806671860324	11061.067438076469	13.511703799235404	29.815225470084155	166.95898926134234	370.2543088985385	32576.00555358301	107.9566980335945	2030.028727722936	522.1702857450699	5751.5586441624755	6838.58278171651	16.57826451493044
PWY-7208	26106.747136933278	9474.843114843448	16305.371686160206	335.7209485869163	39317.74000992502	31827.29918876541	33749.00858398743	9806.351685391797	595.0471536011657	17974.30978871142	336898.0265590953	63.35689550018956	25431.16408134812	36794.569432056414	50860.718190451014	3854.9350426905835	53067.726754203744	55530.9575881346	10361.908585423173	462580.2236132482	7490.224790704832
PWY-7210	0.0	2.614571597098712	0.0	3.818953063345292e-06	53.31430098461635	0.0	525.2612223480807	0.0	0.0	611.479795436341	0.0	0.0	2.415799536370183	0.0	0.0	19.136316225361078	14.162426549372425	0.0	0.0	0.0	0.0
PWY-7211	426.79602310661477	1524.4854592104598	71.69642691504056	246.30598532463122	5764.58235368726	5810.136146148555	15307.452108962781	20.95666505784323	60.67913408827098	12693.243943907564	19.916421788999273	23.999144724599727	121.86157255901712	286.043608746183	0.0	131.30007994384954	1947.7309130147248	619.9074092420963	7792.104248899004	11988.431847056134	13.482308763325829
PWY-7219	21178.094188556144	8655.991788403613	15350.38443981914	289.51032150872106	36785.69947218253	28236.491037561693	30804.9508014287	7940.241204307213	505.5884435230571	19683.75495701851	288771.4232822965	56.90205868606273	24003.907951598085	34743.10351474856	46910.0035003372	3659.892231257566	46087.78077148636	45057.74332884868	10395.077991418033	375378.28889332106	6325.581983939281
PWY-722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2748198142780813	0.0	18.925554637882158	0.0	0.0	0.8841360705167299	0.0	0.0	24.37203274725549	4.12011740109118	20.4862719468295	0.0	0.0	0.0
PWY-7220	21082.52367763562	9205.870291498884	5151.336323924557	312.15885587367944	38733.25206612092	43261.66282786596	35883.93123480861	7890.7532581496125	917.8320131846971	17464.47174245484	303210.4456056952	37.732351865398684	2787.025970909919	2371.7888950367833	33592.23931762832	191.5489911370586	47762.89563042083	48073.51858633408	8569.832619333056	779851.8352159038	7454.065127311903
PWY-7221	21156.822097668544	8473.572273972815	13168.691689263098	359.4867401442527	33044.589658521465	26115.439741840924	28769.55041729492	7938.857407044351	484.71590040415	16870.18954749957	288770.1838760339	53.59431302786803	20665.69805072603	29802.0589755073	46808.35428571428	3125.15523196249	46244.67550346478	45131.81474204527	11399.014151639692	374864.45513320994	6331.728628940699
PWY-7222	21082.52367763562	9205.870291498884	5151.336323924557	312.15885587367944	38733.25206612092	43261.66282786596	35883.93123480861	7890.7532581496125	917.8320131846971	17464.47174245484	303210.4456056952	37.732351865398684	2787.025970909919	2371.7888950367833	33592.23931762832	191.5489911370586	47762.89563042083	48073.51858633408	8569.832619333056	779851.8352159038	7454.065127311903
PWY-7228	556.2634420553026	1925.6686894380434	2019.0977875782849	355.5205990734875	8683.257962570271	24334.88459864156	19904.906053586918	20.737460981167064	123.10250830492829	16523.255302084028	22.31901422458908	40.146244194763845	176.49333523782764	584.6641620022643	34975.911403700455	135.33371675766014	2328.5858028909884	776.0329439634651	8716.555977750024	12118.879771235202	17.97027561115441
PWY-7229	21646.132787163544	9095.162874622021	10432.01795800731	308.6644478057597	38832.531369193384	31731.04465277257	32654.606929626338	8109.3417053287785	604.8553945597163	19863.621061694106	303210.2763447836	52.028759063000116	8342.66973882668	7924.088227997862	42263.221403625445	665.4453267572113	48261.28100123556	47483.831794807615	10261.084943229629	462829.5073635046	6790.10536788526
PWY-7234	60.24133318303745	504.64099482887315	11481.418576580032	244.53755057719368	9492.066543101098	16566.128613701003	21092.6248142396	5.133181014706062	127.34103116951283	8929.58956938878	6.644514488303451	26.217073942476613	17385.20594437584	25903.60698032145	707.4362725429028	2739.9876943092995	1386.7993350449942	41649.26922375526	4335.4899718138	107.8117272986493	1346.2515135569456
PWY-7237	37.5817597498832	196.58856715873588	2.0934479037122813	18.875191108156724	537.6573883949294	105.82151463018052	2010.9257878492792	0.0022144065528076	85.8771672906638	2309.3331843558244	0.5246753855021435	51.13843795061684	2.298364588321183	24.75217777366525	0.0	39.822943439408526	74.70096657302149	24.55114249971836	146.1271529106222	127.64253971483544	1.8752135361587912
PWY-7242	8.270171813221923	256.93765415473484	1073.1778653794622	57.98410477579658	1104.636333173332	20468.53306913414	343.66759022944535	0.0	73.93276699107722	4728.072117203595	5.647842926734373	8.981276883034864	1.1943692980009915	148.58673774631464	0.0	49.39894490380583	175.19442259335776	111.33524161139133	2329.0656383607497	0.020153618976585803	4.137940320110408
PWY-7254	39.16362358233474	388.38995589860525	0.0	284.91323100060407	725.0965334366348	827.9377990186124	501.42411452637276	13.811406364552587	0.0	9099.748604530132	6.801773544171308	27.273525857933024	55.30942827930303	61.93085932359674	0.0	68.81493552208758	1879.9701375158818	351.45869748201324	5637.062672784376	3696.1545000544897	4.496902021259018
PWY-7255	1.339517989965688	67.57501319956518	0.0	9.283596791101413	83.57417848605938	0.02011058748321891	53.73001851788347	0.0	0.0	42.78908776254794	0.0	0.0	0.0	0.0	0.0	0.0	736.238081880069	0.0	9.055652995781529	0.0	0.0
PWY-7274	0.0	0.00455642483354009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.973634303537086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.20239791414847	0.0	0.0	0.0
PWY-7315	1.2898740434248326	122.4188975930609	12.061920067921394	0.0	164.89754286828656	136.00840204097426	100.89639228677161	0.605833468322318	3.4081284913275502	80.73097060798423	5.7931499510295135	0.0	0.06791561575954748	87.36367425972085	0.0	11.280428873894142	248.26417275418606	40.88644784613924	2718.9491712330423	530.4343070981854	0.0
PWY-7316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5252424943626625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7323	244.7355609943623	2023.4454485422468	0.0	51.84601755596186	11766.874079147334	3398.211886558824	10083.311039670885	6.537220537186931	0.0	11542.656857408601	10.464578303446531	33.18735191878119	70.80174332355124	138.30828268905483	0.0	98.80105529385995	773.1358874794431	127.564828998454	4964.30796795749	4955.032375219694	0.0
PWY-7328	348.1266194377289	754.4430900642761	0.0	193.45196021500936	1867.8023534675335	343.2001540755349	15630.524222427272	4.273621907907994	49.062758100564615	3511.6370297182916	6.928622258493273	24.17566500144635	53.31526409200014	117.5299833692336	0.0	41.045603380583024	45.91100456797532	62.93404500910975	2900.801157876957	4471.78612557043	0.0
PWY-7332	247.62283663252683	777.8322721473662	0.0	0.0	2747.045028534524	1131.2217505048013	5639.56213503676	0.8542460252783002	13.923944357480575	11190.849831907957	2.0374220349082717	2.0188815433887126	247.64686152878662	17.058058699235744	0.0	0.4855547308086437	588.9236747540483	57.06626031354826	783.9868345622616	1230.097796187135	0.0
PWY-7347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.926676875632957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00022901099501616617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7371	167.0002121134369	557.0317155602376	0.0	10.26000002764306	2234.0605360453396	345.4669983166421	11496.114680054521	1.7641957209332815	0.0	7742.988228252634	3.4400047045643958	0.0	5.730007836381974	3.0500041711980836	0.0	0.0	6.685730541189465	1.9100026121273248	1484.5250962804344	2313.449559859902	0.0
PWY-7373	129.83359730765054	420.8338742763175	0.0	0.0	1655.3685507727948	331.2482378010625	8595.196216567034	1.6656323829551947	0.0	5794.82191989969	2.5702833548621977	0.0	4.281315006790813	2.2788849512586347	0.0	0.0	4.01943418474551	1.4271050022636038	1425.9237606351264	2262.861881119232	0.0
PWY-7374	0.0	0.0	0.0	10.102961709499596	125.8801542276753	0.0	0.0	0.0	0.0	7.312043410868357	0.0	0.0	0.0	0.0	0.0	0.0	5.695400371502405	0.0	10.020931074192962	0.0	0.0
PWY-7376	1.4619119924114934	243.89389617706397	0.0	64.87539151921932	187.45567362578927	0.0	228.41075465238524	1.443446031332039	0.0	68.2902058608072	0.0	5.315803762027465	3.898855667373098	0.0	0.0	37.683177354572486	525.81511893961	57.19676743860272	1314.3734115355167	0.0	0.0
PWY-7377	0.2538065243850796	590.6286071016222	0.0	0.0	34.3897566234768	743.3866043616244	367.9280325105144	0.0	0.0	2074.243207589706	0.005631937715819545	0.0	43.88595422238686	36.766702135931276	242.14369427281318	28.547545769092853	121.57607945911538	57.39138675269213	1.0847414243961682	1.3711281701352387	0.0
PWY-7391	0.0	44.72775279588854	0.0	55.47064577298868	73.75072817071324	0.0	0.0	0.0	38.90414815892391	0.8427039089357368	0.0	0.0	0.0	0.0	0.0	0.0	250.52597306554546	64.7200461934778	2130.7204955407165	0.0	11.980512255837699
PWY-7392	434.7884890201748	2508.46884065151	19.514790185227547	231.45022279606349	12462.452705382439	4735.619321410097	15661.47182937957	21.36988626490243	48.05089354227621	11075.226891928127	11.372955129877296	24.027876379856504	136.12541837558308	186.0905470177465	0.0	87.4346691787357	1667.0569144686801	268.6312179191829	4280.9090923461745	4316.500430029041	0.0
PWY-7398	0.0	0.0	0.0	1.10102418233144	5.0427707035459175	0.0	0.0	0.0	0.0	0.1894565262017104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7400	306.23639491334285	1049.3011917715833	27.85736147269286	250.87042899235783	5211.488983452588	2565.7067898023893	12552.57282783761	6.8748592011139	30.17158234018837	13976.854998578343	7.80580383391032	20.7703910939785	97.24080159668061	186.82561562268808	0.0	75.91600890864943	890.518826458852	208.34531394304565	4569.497411163024	2422.905755317114	3.7462746902926556
PWY-7413	0.0	0.0	0.0	4.2659769870502755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7415	0.0	0.0	0.0	2.1509608960677395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7431	12.622871841635241	100.49549344472877	0.0	11.360194384847862	278.2449518717799	83.04692361131728	181.75550196861462	1.5023293526754993	0.0	8339.609264454548	0.0	32.17171674491334	16.068546130238055	0.0008805604014232597	0.0	62.64463618766262	969.5573086562671	38.30125172137082	34.328426135090815	0.0	0.0
PWY-7446	0.0	3.5300002243992306	0.0	0.0	0.0	22.910001456370075	0.0	0.0	0.0	5.837671766015544	4.0	0.0	0.0	31.0	0.0	6.170000392221885	0.0	15.28456323443753	1560.350019234132	0.0	0.0
PWY-7456	0.0	0.0	0.0	0.0	72.54842351787485	0.0	0.0	0.0	0.0	28.688904202701607	0.0	0.0	6.330298235554152	0.0	0.0	0.0	0.0	0.0	0.0	11.330241125268797	0.0
PWY-7527	0.0	22.081638022508393	0.0	0.0	82.60452001480765	0.0	0.0	0.0	0.0	778.4104904331765	0.0	0.0	5.081056773188345	0.0	0.0	0.0	4.501430921515501	0.0	0.0	0.0	0.0
PWY-7539	233.2024019936623	3247.9752321362175	804.86	248.14059713164107	16202.312365451253	21312.80190097454	7394.665956794561	17.624969713184026	77.5471332477156	14379.336324953547	17.821235565894273	51.67975067880445	248.86863801922829	238.49715960234693	16963.96104317272	77.89473587713043	3760.907251728894	297.3122252445032	7096.0010825729305	2944.243050292393	5.995959296648238
PWY-7560	340.5639438762934	2041.1460089106354	16.24064371027848	211.36434511177526	10529.356816665419	3916.7685454233524	13733.259675191019	16.003205184421304	40.68331485605139	17221.42467142967	8.202922300822031	20.84250433208931	153.42189001029604	148.42440190210525	0.0	72.7769776570637	1256.377266634326	211.99091877753128	3752.600957413988	3310.922163096747	4.773452562698987
PWY-7616	1.117694490992292	7.362708660499834	0.0	71.06725373951573	62.26178922763468	29.271953295256417	0.0	0.0	0.0	66.33847897016122	0.0	0.0	2.852328306246242	0.0	0.0	0.0	561.4325215563055	44.63608715075758	0.0	0.0	0.0
PWY-7663	12318.58449340898	2008.2029550795505	1277.1937501823681	46.42499492340134	14403.937259405884	24502.2315367213	14222.7763005569	4583.2997835022725	132.6798242768834	20680.07047341864	8.575036753550709	42.98663776495752	106.01303227462961	444.48136255359924	386.2686819527707	115.53558405877956	674.5491329359941	255.86588843435416	7491.096510073824	10528.416606699133	7.985470001700883
PWY-7664	1.7833186852355805	18.52720335296791	55.91190660701913	23.275121195923703	316.832997731764	910.1678508041333	142.02466079495517	14.771932259223343	53.43354222287084	206.21924752433975	6.7290532943322034	40.235062141420684	26.654168804286602	105.34226689856582	0.0	75.73419662963614	24.895119917315423	98.3105068020075	4456.307564296931	2790.1601358960006	0.0
PWY-841	445.15872089562293	2162.7421508917682	3294.9852880426074	300.0381741712552	11418.267749005166	19726.777799270418	23701.968724740997	10.829356659255108	132.53144341838947	17865.692272969532	14.746698500794217	35.05324276699657	321.30579379076084	1055.3148751584845	1495.5518142460726	239.88933845426766	2121.6054598015767	1402.7368577137893	6933.254174156869	5613.594306447998	32.629231226124
PWY-922	15932.202614206171	5875.100305290257	11574.856437084632	63.04320151473374	21735.68666230508	22178.146064058998	15381.730139863123	6033.068326814263	391.5644487199293	51.14095586152437	252668.57615487836	32.32773442107808	17991.410717086375	26004.33292922248	40955.59572582691	2726.8544644845856	39982.25645260035	39330.53317140549	5318.527209927486	325798.29825101024	5532.80970220197
PWY0-1061	3.7354442327628163	341.4371213504064	2153.872888859944	271.26787090017257	2644.786222950335	20814.71283393582	404.54508197001127	20.267082350393878	114.56004740075727	1175.691762604552	13.146215415543464	36.62492194318609	115.21614775902069	262.53035212267014	0.0	181.0063112072965	1333.82677365915	475.2295355573564	6497.293958850806	57.18789063167524	17.90815791934097
PWY0-1241	179.0842372834893	685.3461260670838	9.07777777777778	10.251653538204636	2472.729847313201	531.4587315381651	12334.1338823442	6.069840807709469	11.044270066999541	8338.641718179337	7.716991463395756	14.163953813855844	8.020750542720561	51.3152717429972	0.0	41.819640798097645	37.45525244739323	38.27882001618808	3734.9709174672244	3291.6428948370635	0.0
PWY0-1261	11.537536391002766	119.398946730388	55.13397407627992	93.94777317900346	243.02549788971646	1186.8211964581394	762.8626197075254	28.70168597645387	71.02139282924723	843.5770552799019	12.775442542916526	33.32500588446652	134.12656356081112	311.9205166310041	0.0	159.7567474612738	59.43115806201052	442.1818013443124	6391.910234268095	3493.2327368588035	0.0
PWY0-1277	0.0	28.810110315865863	0.0	12.670287961422998	0.0	33.82960587601914	0.0	3.350590552636661e-05	0.0	24.872824240132147	5.493057686064945	7.61475735881381	2.0913929904343128e-05	37.275527563639535	0.0	24.33806308309361	1538.784494102503	21.78570767593805	2048.479538374936	0.0	0.0
PWY0-1296	58.785672709303945	760.7174456755857	1060.6750358293386	17.32594832448316	3673.721365240549	18987.04287958392	101.6126235214387	0.29040858896240035	69.6528448976029	7483.5420893686	4.93605501169388	8.306827390599677	77.49071749351727	290.87433497203943	282.2522438582941	50.38290926356728	525.5999810232415	228.73289786018938	2858.7260073804687	288.80764961574766	6.928332278044781
PWY0-1297	391.4805510409691	900.7825307968761	1538.4819083579616	62.55458107217034	4360.94210561334	21292.261928800493	9593.945618373435	22.83201240102905	159.7831628317898	2403.5653686567866	5.537934552997139	14.906899778928654	219.99777787081973	460.46454274199135	362.0775135638573	63.16789773873398	1281.6191686383952	497.55911558827796	3875.6230041073313	4923.245887559493	23.158460931044075
PWY0-1298	98.1477949691078	1155.8756518674222	806.3316379324498	13.927515020497534	4429.640288455414	15324.069640461663	431.6253925424053	4.881773549028942	81.55327430749769	5922.19570400288	5.002300697729602	8.528094568239123	140.64043389763972	331.26927879633325	345.10408090510606	42.849004924011005	969.3317750160172	277.53640380294826	3479.597816359477	3153.8432338801895	10.389489009539188
PWY0-1319	21190.699204939385	8685.941403298453	13223.123392602378	259.8530684149402	33572.53445706901	27946.99797644586	29968.710700648848	7950.9721451527175	490.4153679057522	18882.644793635987	288771.1220811762	59.33151864012563	20662.995971250624	29823.90946914559	48446.90286053385	3173.8137701950654	46375.87315106702	45060.93680904937	10707.545605007655	376126.056807886	6324.847119271967
PWY0-1338	0.0	8.53228716323268	0.0	0.0	0.0	33.516994489534945	0.0	0.000109845502683	0.0	11.527374369986322	4.47688116911394	13.28247127183488	0.00017132750436585023	44.80399358566713	0.0	13.641055985538383	0.00020537346079516322	17.437460937036764	1656.5713761657105	0.0	0.0
PWY0-1415	0.5457654064458484	102.33223850673181	0.0	27.73035904806211	40.06631324251646	819.0681372276601	302.6828589481768	0.0	15.611653927032886	243.145480383948	6.239294134846253	0.0	56.48645362751368	44.461322689850434	0.0	15.050201148553471	643.669324084829	77.55072190642218	2991.0731699956023	1452.140453796483	0.0
PWY0-1479	0.0	36.43025387415244	16.32848166915875	0.0	0.0	109.88875780101539	0.0	21.456277535315074	20.689583383826335	134.14080946341488	7.99987335646493	0.0	72.98570810171638	83.00761814934755	0.0	54.33444705313994	31.573392719297996	178.49781830975746	4014.1225607257693	0.0	0.0
