# Constructed from biom file
#OTU ID	SRR9198470	SRR9198471	SRR9198472	SRR9198473	SRR9198474	SRR9198475	SRR9198476	SRR9198477	SRR9198478	SRR9198480	SRR9198483	SRR9198499	SRR9198500	SRR9198501	SRR9198502	SRR9198503	SRR9198504	SRR9198505	SRR9198506	SRR9198507	SRR9198508	SRR27830980	SRR27830981	SRR27830991	SRR27830992	SRR27830993	SRR27830998	SRR27830999	SRR27831000	SRR27831001	SRR27831003	SRR27831004	SRR27831005	SRR27831006	SRR27831007	SRR27831008	SRR27831009	SRR27831010	SRR27831011	SRR27831012	SRR27831014	SRR27831015	SRR27831016	SRR27831017	SRR27831018	SRR27831019	SRR27831021	SRR27831022	SRR27831023	SRR27831024	SRR27831025	SRR27831026	SRR27831060	SRR27831061	SRR27831062	SRR27831063	SRR27831064	SRR27831065	SRR27831066	SRR27831067	SRR27831068	SRR27831069	SRR27831070	SRR27831071	SRR27831072	SRR27831073	SRR27831074	SRR27831075	SRR27831077	SRR27831078	SRR27831079	SRR27831080	SRR27831081	SRR27831082	SRR27831083	SRR27831084	SRR27831085	SRR27831088	SRR27831090	SRR27831091	SRR27831092	SRR27831093	SRR27831094	SRR27831095	SRR27831096	SRR27831097	SRR27831098	SRR27831099	SRR27831100	SRR27831101	SRR27831102	SRR27831107	SRR27831108	SRR27831109
PWY-6353	151.99795992491212	736.6491947243138	0.0	123.8213509414748	3131.598576379465	1109.8027969699694	6641.557097021021	11.57063234629406	33.81124906808569	3976.1621504247673	10.015345563367182	22.13695635974077	104.99843907159655	196.15300677045232	0.0	84.56035895846246	1791.2633546694299	231.16611869494554	5098.837112758832	1178.6777162117348	0.0	0.0	0.0	11.692583869175104	242.47248484968293	19917.892513752464	505.0908579472546	1204.069182700961	4499.9729515358995	25536.28327749306	38.038197489928606	15820.489726208167	0.0	106.01447109697571	0.0	1311.1656773024247	24446.75993215117	1159.514985739405	2122.748066437401	320.212794413535	187.899247870139	1452.6840544806953	281.9321209006648	1605.0553070795957	339.80867054344606	2491.5232231981554	51.8834968702503	544.9882442610922	14.980813891935316	419.01467227692933	191.27425962296854	1278.533174644806	17.997696476779286	247.5170372696444	98.91477296550713	7419.013523493553	0.0	19.99587710160315	35.125069278529985	0.0	2667.026388175055	179.75743116731104	9200.547812284902	34425.59282291944	28313.693006197787	8794.179831706686	63.469538987689724	815.8667171609941	244.00833391823215	14788.35193036399	18749.15774717106	6089.832777511427	0.0	81.63524690433854	92.64049971175503	28.18762970228617	7.469176329874647	5019.1877816163005	113.91342064726047	19.777732962642048	35498.287961992726	10557.567147732698	33851.437328593165	324.73581029501736	120.62484356166394	10236.55075418552	27.12239522480262	261.73366185571825	70.90782711844255	2208.6770402198317	15.605547912374334	19813.662956775723	23139.78225494737	105.91628341408527
PWY-6383	2.25986136726592	159.23021575862273	0.0	246.57456635437862	113.8412572584829	25.985614192599247	103.47158165298129	0.0	0.0	579.926164007204	0.0	0.0	19.289697182397695	0.0	0.0	0.0	1385.3931332489074	205.13347620716286	1901.633564080429	9.319867189742306	5.996894298971615	18.75571378075519	169.83999127982904	0.0	29.472170709459796	7896.057674070678	150.8913853293424	269.8631499815949	4778.282686744935	11764.809011731348	0.0	10885.415431053298	0.0	52.2122566836679	0.0	1148.0075073410662	12758.771117663273	369.3826194704147	1087.0747632261334	193.96322031985673	40.142898151069154	468.1333713131608	0.0	318.91179114574055	205.78263850770267	3703.5417624685724	0.0	99.37596000374306	16.59493722223275	16.597442621755775	139.16666908619584	72.0695942065909	297.5594019072012	6.656521559691892	19767.513348118075	2508.7556353851905	0.0	41.4848123553343	44.73613955681753	3.9997376014452732	2320.6468876835847	155.87214470721798	22069.77744737794	10127.085444303595	23113.093375821696	4977.644522002165	0.0	221.55702562890374	492.09005390606336	6221.398424439346	16319.412974573372	21159.134743375453	69.62710458775315	22596.203843534015	17.975425031786017	17.416638848624174	39.000345995083244	13481.330218338499	0.0	23.92738688728514	12103.612856548521	284.1777530295869	10774.599319275838	661.789321087025	41.520399526401064	13853.972922578538	50.47992252970235	247.32004418464692	46.882688746226336	18679.02513124543	32.78687254206355	21750.45440627822	14456.397971877394	20.095735144147874
PWY-6385	19506.76571947942	7908.160482857774	12251.219911913284	250.62680717321777	32040.121884624707	26441.333513545193	27362.898130589754	7313.720451450865	454.38178693547786	17436.057858312317	265973.3952225739	50.829919050427065	19032.68297462774	27464.50210969038	43139.66527518261	2885.275642911879	42454.398268907884	41502.39032300354	9619.388887898864	346293.53027442074	5826.143413246875	43211.42184191833	58506.779803539546	83.16308876644226	58544.09661975625	42104.51849018706	71462.99020917626	55977.5920093169	54414.32367640046	62558.03164763063	7549.400112232677	53512.98080825159	47133.3665949562	51771.051674432725	49870.8434054572	36331.26800766704	63169.023142030324	1704.045855030264	50949.569619885355	10790.142401663614	49693.11259201257	28662.241748710647	58183.86279565061	37858.538533763596	42151.078787548555	3171.5021217048893	32410.596018682194	43412.83123993262	28642.887346105275	56832.978944570095	25787.897567594948	31233.658877779384	5307.423112561994	643.181995969513	41598.06583506467	37377.617845012595	94.73684210526315	59681.60729198025	37242.692017629415	32090.76384744311	59179.59980736881	9254.68213270595	47565.83274898501	90050.8532660488	81048.73754149732	19776.064472479404	49875.88171018087	28584.979305597226	19227.997009182556	28987.943523471076	55822.58968202129	54340.86601921272	77639.74464110927	42364.58008061365	37171.572448900086	47578.909809355086	40891.528081136545	53373.2852123169	867.4336183188794	1593.4242755870207	54363.15039036773	40808.04746379284	67066.25723249404	35647.51476508039	46365.104188182195	52242.47447505315	3265.173924811709	46254.018486872075	66874.64201162518	35167.26514872522	43129.22946901171	76364.6630148095	50131.87315614789	49871.1890378536
PWY-6386	18539.265916438504	7568.859013526123	11707.442865202007	250.17071883037934	31164.99378904386	26583.329224097004	26441.821647927532	6948.554002253828	434.9627954998166	17775.471138658675	252674.84148102193	49.1896182342779	18086.49231649018	26105.178049847553	40997.4968733554	2746.6565171935035	40323.39491037791	39443.655021269915	9389.00058128651	329155.8551770482	5535.294813216159	41051.30817336946	55585.560695544744	79.4847927490483	55634.20531372934	42593.3946539039	67924.82954004769	53304.5500700719	52079.96607273917	63370.00503922298	7173.505813565129	53784.82069635432	44784.7511931109	49189.66573220207	47379.783254876806	34559.08361891383	63151.32878543853	1694.2420778746418	48459.38652992152	10275.661489496933	47215.67744624094	27403.388132341788	55286.693153643515	36066.34392864154	40061.13145362788	3262.8504978479777	30793.3827395438	41273.63040824791	27211.077903284615	54070.29027763158	24518.89350238636	29819.023302751433	5044.954165969021	623.7975731907885	40169.591728834894	37393.509006575936	90.0	56700.09539704873	35386.41273494079	30486.559961785177	56467.29176454026	8799.262349596	46064.366983863656	90540.32679194305	79940.01120132745	19952.400268690028	47387.558437560765	27186.253597049134	18275.407633480874	29180.42210310094	55888.78989106206	52732.14541165297	73762.21868287984	40670.392247949334	35315.14986408232	45209.81461986505	38862.12049947582	51805.22555978159	833.7576740744448	1514.961638695369	54719.277804082325	39408.748922235165	67194.10698785904	35330.48864407952	44053.15763270148	50814.720298208675	3106.1428341748233	43971.30067627915	63533.05587788215	33786.54361093368	40973.3588979768	74962.12079976096	49425.79173989257	47380.6523582911
PWY-6387	19767.07300671333	8001.7997971672785	12430.826138571252	250.2959597064519	32589.242503401907	26905.40291256584	27689.60695887064	7411.374531206861	461.5080589271658	17658.875256537216	269519.78966253833	51.75744983095515	19287.515022761247	27839.57262224899	43722.08340370502	2926.910801302044	42971.66322044576	42057.477171954895	9841.156978006164	351095.3599228744	5903.872614002203	43787.8559550422	59287.18286207092	84.58062380325907	59331.26017975173	43686.24570113844	72430.40026957597	56822.758410344715	55405.06822527716	65264.134447889366	7651.30832057268	54776.748475308836	47776.63530025514	52466.23534400675	50535.96929170411	36851.12468517882	64714.53846867799	1757.2592975774658	51673.61281570138	10940.930628950411	50357.38307478682	29066.01922963535	58964.16899974185	38387.208738986716	42720.61275644375	3244.905831326537	32844.78163678617	44009.77707153326	29024.884381626605	57601.02765677941	26143.16682605993	31706.77115267505	5382.218959361155	656.623874307624	42359.52987063787	38313.592111692655	95.99999999999999	60478.50621514552	37741.86890915629	32518.621542141656	60069.192470130954	9381.719759816648	48496.763401711425	91554.42138565729	83345.81617941675	20118.350486240433	50543.11760771166	28974.707222201083	19493.56765656877	29954.503072286185	57142.324538643334	55620.32791503244	78677.62893540555	43135.46844400985	37667.561453713024	48220.19476235504	41446.02987522078	54507.96580635933	882.3505814728524	1615.4012828937111	56476.39583843401	41578.14248889529	67770.73574584002	36125.55584332111	46988.971621126075	53302.15446784406	3310.4893696200597	46882.247940007495	67767.3478673066	35847.42083958954	43704.77740692793	78127.21364169286	51287.327127699966	50537.88772820615
PWY-6395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019172969776890144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6396	0.009076624322049741	0.28897277509238045	0.0	35.51566071520912	612.4514582438917	221.75601197951343	241.96219304412585	0.0	0.13754437105192807	35.391788299623954	0.00017457483915264178	2.3993634353448816	32.3532786887643	41.666974438026806	0.0	50.35718342915332	483.88478864471733	97.35511566219976	0.033585926646613404	129.25119949071143	0.0	0.0	15.737267112735099	0.0	2.091011522048648	1091.9908782169582	85.18043361026965	121.2158086951602	425.8964831853418	1602.6955673051727	1.4934019119972959	1527.4810540374963	0.0	58.868844159875806	2.852482799791466e-09	41.30742929772863	2859.5850868223342	46.099488385927586	222.53714884663052	40.77118781680297	0.871554043628491	255.1210963547395	0.0	168.61908752728047	275.5834197349281	9.128544313471469	18.585146301880624	335.67808845466084	0.9039823147601406	109.12458043132061	390.80713273705436	1091.6863445602837	2.2204343823324524	0.08262522206557654	1697.7669840022097	139.70229506109513	0.0	10.937329880145972	75.94627280830123	0.0	154.26951646421608	11.300078909545288	249.91859754992885	3096.6035667027604	1295.087635551917	1151.1068898185233	0.05529026718664573	139.79050433222764	154.04916189700282	1202.723212970847	1650.5864209533686	4690.684335384172	50.861532440797944	24.632914535721735	10.075994196412312	24.060175329966214	55.175784667031884	1960.293565234586	0.0	0.7264358655955899	530.2316628881097	5023.714548226372	5908.956189218054	40.13511388830302	0.21982598195436742	1174.4260783271206	27.136191016971036	235.79358536415768	0.13047991691745103	1890.3725123634933	38.82355437240623	1926.6777622148925	378.6509182005744	1.8629019999770878e-10
PWY-6397	0.0	91.97796989838966	0.0	237.37542564932073	61.90463509130847	13.51088295965278	56.50180490234858	0.0	0.0	308.03827673936144	0.0	0.0	11.272820525905663	0.0	0.0	0.0	1047.3641745957268	112.5441821135362	1141.5887055004798	4.86299519226648	3.2724816975745368	0.0	70.44878217258558	0.0	0.0	0.0	17.48865220717462	8.601825241322164	2.8453134511495146	4.089474361290358	0.0	7.004463440369019	0.0	0.0	0.0	46.37145407492815	9.229985264634943	0.0	28.52674766386477	4.986228296995377	0.0	128.80495355273592	0.0	34.70262977627468	72.22425345637019	0.0	0.0	3.61291054364357	2.1629631131734985	2.162404673089469	1.218852268064988	0.0	0.0	0.0	0.0	9.406633173140285	0.0	1.4738831329980975	1.2121977665785204	2.051006340977592	0.39984210953136134	9.347227006892652	63.558521432255816	0.0	3.0447001001886442	840.3622408182662	0.0	42.09756967133257	0.0	22.800101284624	23.824272140405572	0.0	0.0	0.0	0.0	0.0	3.801938463313586	9.65448552362248	0.0	0.0	11.869389328168829	53.89779165002337	45.308116129221865	66.44503206493864	0.0	2.41447272421711	0.0	96.2356979949849	0.0	0.0	4.070204067289516	5.718887657267964	0.0	0.0
PWY-6404	0.0	0.0	0.0	103.80806896384092	0.0	48.36489675675987	0.0	0.0	0.0	0.32623366354393596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.514928281214015	13.69701556933394	0.0	23.3990163395433	0.0	0.0	0.0	0.0	30.754408281003947	0.0	0.21464194353699634	0.0	0.0	0.0	0.0	0.0	1.8863653333039472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.186941418865413	0.0	0.0	0.0	0.0	1.3299903824163832	0.0	0.0	0.0	10.20403414820109	0.0	0.0	0.0	0.0	0.0	30.552765472026582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.36135499436362467	188.48717342343105	150.20356962795918	0.0	0.0	8.084417144978115	0.0	0.0	0.0	0.0	0.0	14.544079751377568	0.0	0.0
PWY-6467	205.93996099637445	1131.6950655716505	8.17	9.999999999999998	8225.09384948822	1826.9155253952465	11490.866086971077	14.63	10.5	11176.699701617548	7.43865419022275	18.43	10.457758287783829	45.5783664810606	0.0	42.56900868417486	147.42	41.11093981631714	4294.371150703192	4477.612592649307	0.0	0.0	1.5099999999999998	7.840417192040886	18.204737128309823	22342.30207645428	424.51	243.31604835129903	3778.61034898127	31416.68074606948	13.223932884961656	23435.842945999702	1.2900000000000003	6.850713507098297	21.4	197.7765410044148	24360.847870285885	894.1112357683073	450.6482444573929	213.65	105.16208373755971	1818.31	12.27	1896.5500000000002	19.61	9.27	9.58694716277045	27.19	1.65	43.040713507098296	54.720000000000006	430.5987409779233	19.616666909013915	127.38950342634415	280.8600000000328	12033.29424482894	0.0	14.47	31.369792151793934	0.92	2572.7208114871923	65.33041719204088	3150.3110286911824	40653.23853666673	27358.679138323656	6562.169745407137	10.647390719119636	382.4398283237202	11.325000363520878	16436.091838948385	34820.99114593932	3501.36561657885	20.86	0.0	40.38	5.92	17.040000000000003	10657.890852881235	1.5499999999999998	15.82437532327392	31133.769313052493	3398.5578073347947	19894.6163123599	64.14416747506786	39.49583402056089	10561.84842887082	45.59208373753393	132.89333962835212	3.0	4.859999999999999	8.059999999999999	23028.764197874076	10874.7880142964	20.84
PWY-6470	11.987229867535952	125.76797884044866	4803.730407301323	20.428782129833078	16957.652763048543	17920.156135558987	156.74829745620775	0.0	203.22383773696592	232.7038305974754	0.0	24.32854385871982	195.81560203851595	285.1786721311865	0.0	128.73091589936223	863.2994295920535	854.4309958488068	1152.6119605481156	301.76701094270237	28.6663345986577	0.0	82.84009405949084	0.0	76.70500912141517	4370.081378322484	13.89399966587621	337.0683034991483	3066.1804959118654	2752.3944329744804	15.725910782094154	1015.7766737896849	0.0	346.62502530787077	43.379635413917214	1248.6431375004677	4745.52432995157	8.702621429813542	1037.5695250260403	315.34628287177	105.38862405831995	278.16157753461687	0.0	38.49436300377633	324.63469130250957	63.647295056522374	0.0	58.10639367120168	0.0	7454.3952034136655	29.313022169978343	1729.0589414003057	0.0	216.3203349303826	105.3093752652165	202.51556557081992	0.0	64.82951571207336	0.0	0.0	156.93511780202016	22.263890163959474	793.1384454352956	3510.3366897742676	2655.8285367304225	8098.213726892718	0.0	26.37770698240658	4.175988867035231	4591.322844551323	5625.757658648785	28201.07785862867	0.0	0.0	23.602114876018362	82.75524066431497	3.9968096307453695	13837.668414211767	74.80946673780133	0.0	1415.8680174169087	16389.284589380175	10012.5651844089	106.91652742656106	0.0	1881.9041909687508	0.0	466.3799123047483	0.0	0.0	0.0	1241.039897820607	0.0	9.598257231957067
PWY-6471	18489.957608101624	7237.258832886457	11671.819431250682	30.115653327881354	27677.302031470157	24821.31816890611	21096.520850002446	6944.8505998200735	445.57835026582086	5039.465370995031	252674.09577991295	44.68452855869221	18079.4922091004	26154.562958404487	42329.33833259723	2739.5579725495877	40437.936732198956	39415.94395107123	7438.991153173637	345744.48357718746	5534.203153201292	41049.61947768726	55566.689496798004	75.67370928873684	55610.78259502499	7701.386072181045	67798.2525935545	53051.21774425672	50441.67696931262	16670.09555119303	7184.6972851574055	3120.1372365628054	47132.75048332531	49179.8313577726	47380.782488023484	36109.646161650555	31069.009694712673	676.0997958213784	48207.608195750676	10189.457122257723	47351.00108053055	26657.62088092707	55452.983363677966	37220.67572753658	40178.46088732472	99.6032107081834	30786.433431784822	41548.02791656774	27468.502732581703	54071.05719419114	24504.53356308367	29650.258785393267	5285.117917926329	563.6313698547189	35171.44897371871	7995.117686223082	90.0	56719.7153181196	35367.28383992302	30484.074734808506	55222.2541757229	8776.63589060012	38347.8333309121	26769.04021621129	57623.94024405528	13074.232118179807	47376.44871923426	27345.337089006178	19199.65440697566	10100.286610129588	18550.255417694556	47307.85321621421	74330.34869951848	37979.38012108965	35305.2371410273	45258.356257716216	38893.51783789181	45919.05523121243	805.2291947083596	1588.4012074994644	2572.6763219003165	37502.83866739208	26517.48336810659	1205.2082513762607	44034.304880454976	43296.821393638216	3086.922194122337	43926.50764827975	63564.637442440624	31246.70311997271	41247.1631335335	59709.144390316265	23692.375292053035	47377.32607809704
PWY-6478	97.19492259141938	440.22881035736987	0.0	2.9750659403868545	1428.3655199940974	468.90406183920106	7063.615950312624	3.8299722859420346	4.378411687226383	4778.361021531686	2.457730195587557	0.0	12.651595351282488	16.20704228760079	0.0	10.678899071867946	77.53721173812268	22.1101389926227	2003.0003186513825	2792.4336528897875	0.0	6.075659482706473	9.272319570012737	1.3400035391941858	21.59017120362721	15783.56053064887	132.30356272127872	210.4267265309469	3389.9230393756993	25008.063471898244	7.255584525023785	17497.086715404428	0.0	18.232472616804603	5.293426808516164	409.74084665726065	11239.387483992583	450.903232120867	570.8917562512399	107.72630322921957	44.1353774717591	370.8563282064199	4.577088367411481	374.11559986035667	25.229857357731493	61.44068302882267	4.873372357747783	15.026859177742988	3.48850115515645	11.703687461181943	37.68540999126394	35.701023938189465	83.40838643579346	55.78929060855612	9713.638353241093	17599.525285040516	0.0	21.90079494701537	28.479912067212908	0.0	1516.3093080288052	81.81621004568261	12137.901238137914	7055.118531255918	21780.802036303627	617.5658949653516	0.18176174859503924	168.39732728370473	120.50696966324571	8215.77832711089	19894.428162982233	8672.378319427558	13.772063566035976	7818.094714675576	6.139155748553243	5.254525760433346	18.39527568388688	9636.76153440966	1.3805966788469368	14.436187893217404	16984.726169016656	1683.1839470541574	4856.867156805911	13300.51419054479	29.526589636595702	9617.535232261573	30.090790706243116	72.75211848372624	13.728806478403401	6440.273975729695	9.852381310714696	18073.508499326323	19197.843128423752	14.409328239473044
PWY-6486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.301559358982294	0.0	0.0	0.0	0.0	12.431124188582466	0.0	0.0	0.0	0.0	0.0	0.0	15.851835673591342	0.0	0.0	0.0	28.23242112356216	0.0	0.0	0.0	0.0014966080285593098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6505	0.0	52.175607172105444	0.0	1.2508386345823252	0.0	0.0	0.0	0.0	0.0	3.7063189036224973	0.0	0.0	0.0	0.0	0.0	0.0	95.0559911695373	0.00017220197678357837	7.783914833713487	0.0	0.0	0.0	0.0	0.0	0.0085426526274318	26.09551791489427	0.0	10.202558956299681	44.385657481617955	303.2812420983485	0.0	462.35494315860393	0.0	0.0	0.0	0.15029540502714336	925.8852040650946	11.890224604071319	14.846055532818962	0.0	0.01709250487711305	0.008222818458270022	0.0	0.07909805604144073	12.536895541107645	6.324601039626453	0.0	0.0	0.0	1.4597675402632997	0.0	0.0	0.01023979265136388	0.0	0.0	142.7993802902178	0.0	0.0	0.020491731099298395	0.0	26.427330898497203	3.540949649666769	8.253791874054873	163.42223112814386	390.16213463115866	125.99426951893237	0.0	11.2288098206267	0.015373428391058631	428.77541391842925	1397.278648854406	71.17114827117008	0.0	0.0	0.0	0.0	0.0	34.383693552082164	0.0	0.013654240341623708	57.87090478571898	637.213008275198	1109.9789097489581	0.03420423873478017	0.02903845082247454	180.7713630249174	0.017074561337823504	11.648349925945311	0.0	0.0	0.0	158.01676264039207	30.51723033995185	0.0
PWY-6507	2.3892146256995703	215.18036244332228	0.0	0.0	286.1944696417907	71.73624167999634	25.912846979820912	0.0	54.65746172366731	84.06296420295185	4.5719733656892805	8.280145465952856	1.9108821522792971	116.68952521801292	0.0	34.64780499988389	106.70252685421536	37.621848625354644	1859.68717546226	0.8285568576167011	4.137940320110408	0.0	0.0	0.0	67.31076475571116	359.671379547914	47.183438342331094	994.0867987361227	97.61020356582739	87.43648708322036	6.8097397675471285	89.79318500231562	3.866502186806612	92.96681019616202	7.356216674615099	81.56012161676851	3562.755942666738	34.816094071128056	185.34702226745648	42.714208472581554	124.18265978462264	279.9174659558333	44.62396638885583	83.88780050344586	153.7118731456418	0.0	12.484797973223191	275.841819601943	1.2371049147728697	116.56798177727494	264.6130999183211	1011.4833662716053	0.0	105.83328533939256	11.19735305404423	31.314701006733074	0.0	2.0951300243339093	57.31187028616896	0.5161454270506793	59.7447272310243	19.008905705013042	171.65860232596165	4440.926988483389	126.93531676254047	523.1108955847986	17.72217159447703	164.36705209213628	29.425557579969507	72.11228729654131	425.0147475778491	157.68181909399846	10.518454199777487	0.0	0.0	98.68167038913889	194.8904739275561	326.5917501365107	39.65164089384289	0.0	89.03571595913091	6297.095709643274	1950.7135394300417	24.85146272192399	52.219869563504915	56.776616020684514	20.028557582249856	144.05002767607317	13.789231074817973	30.198239057028683	0.0	4063.841742955727	123.4250727648636	45.11159265617111
